idx	X	Y	component
52061	1223381.012223367	38738.31893994386	0
52062	1223379.248539394	38740.8540757001	0
52063	1223379.504816087	38740.13787767955	0
52064	1223379.505397215	38740.13580626273	0
52065	1223368.250710161	38726.83482988651	0
52066	1223368.23878248	38726.82102730341	0
52067	1223368.58820237	38725.69194157907	0
52068	1223368.250768915	38726.83603410799	0
52069	1223368.575370692	38725.70213016836	0
52070	1223368.590720294	38725.6928523151	0
52071	1223364.054726109	38724.38222021973	0
52072	1223364.208895007	38724.50218489812	0
52073	1223363.903076891	38724.26150321915	0
52074	1223364.054982842	38724.38177559084	0
52075	1223348.673350621	38688.38752650275	0
52076	1223347.945134537	38689.13584778965	0
52077	1223349.579275312	38684.49379653612	0
52078	1223348.650761227	38688.39028988709	0
52079	1223355.330511692	38684.67617516384	0
52080	1223349.566347812	38684.56384217233	0
52081	1223313.951346226	38474.54867156185	0
52082	1223313.951298323	38474.54718417352	0
52083	1223313.228814097	38475.10549530904	0
52084	1223313.355380559	38474.23221854519	0
52085	1223313.205498745	38475.09194740553	0
52086	1223313.20372167	38475.0922312797	0
52087	1223404.368216176	38247.64839559511	0
52088	1223417.669566682	38246.43652347582	0
52089	1223401.987029451	38247.59211714152	0
52090	1223404.385238706	38247.64668104718	0
52091	1223402.582213359	38247.56001647589	0
52092	1223402.592359207	38247.55843049944	0
52093	1223569.565060322	37534.89926498257	0
52094	1223569.320211838	37534.78589801481	0
52095	1223561.566909678	37545.1395146285	0
52096	1223569.594263837	37534.85343471601	0
52097	1223572.079563178	37534.1751997102	0
52098	1223561.568065898	37545.1384948633	0
52099	1223885.68632948	36753.51692063631	0
52100	1223886.924874417	36753.71150896218	0
52101	1223884.225782718	36752.9780691409	0
52102	1223885.686049425	36753.51701123693	0
52103	1223885.012801993	36753.30957612128	0
52104	1223885.010616671	36753.30347565639	0
52105	1223962.244440308	36492.86560554192	0
52106	1223957.301227192	36485.43425249218	0
52107	1223960.23227003	36494.61610018752	0
52108	1223962.244247327	36492.8658235221	0
52109	1223963.057045169	36494.75423469919	0
52110	1223963.057239254	36494.75321769342	0
52111	1224050.619480673	36352.82286626403	0
52112	1224045.631175994	36349.83391794773	0
52113	1224049.454717229	36352.88945853872	0
52114	1224050.618187658	36352.82243093233	0
52115	1224049.96539211	36352.31034425749	0
52116	1224049.962079273	36352.3052992531	0
52117	1224064.60300007	36309.26174284337	0
52118	1224063.133944256	36307.60275560484	0
52119	1224059.715137623	36310.70081064382	0
52120	1224064.634112587	36309.24596364709	0
52121	1224062.197646998	36309.74256597405	0
52122	1224059.732368312	36310.69216717322	0
52123	1224141.846261406	36065.09924588532	0
52124	1224141.865173926	36065.14798114003	0
52125	1224144.606238177	36075.35480617954	0
52126	1224146.309479017	36079.12707628831	0
52127	1224145.125329572	36075.96613057703	0
52128	1224145.125329572	36075.96613057627	0
52129	1224169.135053577	36052.57466731544	0
52130	1224167.137788366	36050.5724851842	0
52131	1224170.686160707	36049.8390921538	0
52132	1224169.129054526	36052.57740484026	0
52133	1224171.828724246	36050.54070692574	0
52134	1224171.83380969	36050.5199063769	0
52135	1224235.935010299	35876.09848079876	0
52136	1224214.649464781	35863.70199333238	0
52137	1224237.163609089	35875.63157618979	0
52138	1224235.932682103	35876.09662629045	0
52139	1224235.992640767	35875.18286987599	0
52140	1224235.991385768	35875.18436823611	0
52141	1224296.984706792	35751.71180786881	0
52142	1224194.46100527	35728.37214525901	0
52143	1224298.547199274	35749.35959095229	0
52144	1224296.985584754	35751.71220710009	0
52145	1224295.511756466	35749.80954015242	0
52146	1224295.511693914	35749.80972502955	0
52147	1224331.251665732	35614.47614675969	0
52148	1224330.140588932	35614.39701237295	0
52149	1224334.659574866	35614.77101876456	0
52150	1224331.213731087	35614.47627724359	0
52151	1224334.5711729	35614.7795031343	0
52152	1224334.566894898	35614.77697201184	0
52153	1224612.66227447	34561.8846550438	0
52154	1224612.883820286	34560.56715457709	0
52155	1224612.91934472	34563.30803238651	0
52156	1224612.656341024	34561.88824136982	0
52157	1224612.874511175	34562.58090726309	0
52158	1224612.875114965	34562.58224063674	0
52159	1224564.996117173	34496.8246532536	0
52160	1224563.564698868	34496.81046353799	0
52161	1224565.547602042	34498.15354575001	0
52162	1224564.928948586	34496.78353275272	0
52163	1224565.407927616	34497.19151798276	0
52164	1224565.564161341	34498.14019241165	0
52165	1224931.784138482	33560.14214373506	0
52166	1224721.712256342	33450.83541391703	0
52167	1224916.267664577	33565.19324396126	0
52168	1224931.784596965	33560.14153466429	0
52169	1224929.765316745	33557.96595548714	0
52170	1224929.770833679	33557.97390265151	0
52171	1225104.547241517	33347.93225106275	0
52172	1225103.15820431	33347.69014159233	0
52173	1225094.382173263	33346.37159923914	0
52174	1225104.549617804	33347.93122764277	0
52175	1225099.611059797	33347.26757502829	0
52176	1225099.611984155	33347.2664876295	0
52177	1225178.268173878	32996.39794447979	0
52178	1225178.267407204	32996.40015464693	0
52179	1225177.867577074	32996.92003660622	0
52180	1225178.739130263	32996.22630761826	0
52181	1225179.024817294	32996.29050315717	0
52182	1225177.867420631	32996.92265921028	0
52183	1225687.676642781	31041.28687618063	0
52184	1225687.495291896	31036.96892691198	0
52185	1225683.15672443	31043.06384149023	0
52186	1225687.688550473	31041.28341723263	0
52187	1225684.114013913	31042.53721177585	0
52188	1225684.031865431	31042.57055324068	0
52189	1225689.943620127	31038.60190378418	0
52190	1225687.425974585	31038.74254348716	0
52191	1225691.325602616	31038.55111287108	0
52192	1225689.92135282	31038.59884444458	0
52193	1225692.284346204	31038.17912605916	0
52194	1225692.252464647	31038.18337092601	0
52195	1225683.995154603	30868.90288775382	0
52196	1225673.813661013	30864.34643498679	0
52197	1225687.66562127	30871.20084429173	0
52198	1225683.995137542	30868.90639906117	0
52199	1225689.288993823	30871.57038970552	0
52200	1225689.262484574	30871.56026439388	0
52201	1225691.704522185	30857.75751433973	0
52202	1225692.953963949	30858.33539212821	0
52203	1225683.56351959	30855.90999514093	0
52204	1225691.704522587	30857.75777074516	0
52205	1225684.351565487	30856.038089243	0
52206	1225683.704744015	30855.94254007401	0
52207	1226126.130291702	29255.56676886452	0
52208	1226128.96700311	29253.92527141948	0
52209	1226116.911072912	29251.18612766081	0
52210	1226126.167376699	29255.58535704976	0
52211	1226123.015811973	29253.88789421957	0
52212	1226123.038323151	29253.89702370589	0
52213	1226136.494405715	29169.00805559619	0
52214	1226136.110124064	29168.97760364226	0
52215	1226144.368396629	29170.17946349656	0
52216	1226136.495159598	29169.01162131138	0
52217	1226144.549795849	29169.98000841199	0
52218	1226144.356592231	29169.95320765153	0
52219	1226453.111471739	28933.73761172685	0
52220	1226458.222147941	28933.22604641163	0
52221	1226447.976462095	28934.25548041246	0
52222	1226453.105181876	28933.74035175428	0
52223	1226851.404849831	28762.67913768327	0
52224	1226852.629473207	28763.09438264283	0
52225	1226814.020395086	28740.7319102881	0
52226	1226851.795056355	28762.90632881691	0
52227	1226980.095075892	28099.288452628	0
52228	1226979.250398529	28098.33792082241	0
52229	1226979.697961429	28100.18863669384	0
52230	1226980.097672633	28099.28748606887	0
52231	1226980.2303246	28099.60186162979	0
52232	1226979.705442405	28100.18510822994	0
52233	1227197.361098054	27977.33081441658	0
52234	1227197.355266349	27977.33258306844	0
52235	1227197.341163924	27977.10465124282	0
52236	1227197.339000929	27977.10488242561	0
52237	1227181.217392955	27900.53918883294	0
52238	1227181.217911388	27900.53973153601	0
52239	1227180.680342168	27900.68460734056	0
52240	1227181.260267646	27900.55530866248	0
52241	1227180.569875045	27900.71903483154	0
52242	1227180.682506708	27900.68352214534	0
52243	1227159.897935835	26845.36848117259	0
52244	1227160.799464689	26846.04363371996	0
52245	1227163.196945058	26848.21349813345	0
52246	1227159.897303529	26845.36744321993	0
52247	1227162.815056315	26847.92893547845	0
52248	1227163.203202325	26848.21927291698	0
52249	1227171.552928854	26819.5245274482	0
52250	1227166.102340959	26820.34189442324	0
52251	1227173.643489592	26819.8684426102	0
52252	1227171.553405421	26819.52592558916	0
52253	1227269.391071305	26593.93794574833	0
52254	1227269.388752634	26593.93973410063	0
52255	1227257.435745556	26590.22526005722	0
52256	1227290.592471281	26601.8840604611	0
52257	1227265.430813502	26592.19871446885	0
52258	1227265.430750489	26592.19888952514	0
52259	1227306.638650055	26437.81038810992	0
52260	1227306.619045206	26437.80611454081	0
52261	1227300.172100156	26436.43512413663	0
52262	1227303.178981892	26437.25083820953	0
52263	1227302.180212846	26436.55356496944	0
52264	1227302.199559248	26436.55777182711	0
52265	1227460.423049439	26335.04379125178	0
52266	1227460.863294507	26335.18454304188	0
52267	1227461.181882044	26335.684596864	0
52268	1227460.491237416	26335.08299381979	0
52269	1227454.008105741	26332.12035949689	0
52270	1227461.189474113	26335.68133138853	0
52271	1227458.470663142	26329.59580376871	0
52272	1227458.232455004	26329.81477402134	0
52273	1227458.658806761	26329.43862513946	0
52274	1227458.65845794	26329.438731428	0
52275	1228188.721489717	24994.93018286934	0
52276	1228188.249141695	24994.44935665661	0
52277	1228238.707792884	25044.65093332357	0
52278	1228194.743561327	24997.64116105036	0
52279	1228204.010944462	25010.86960901373	0
52280	1228203.928405798	25010.79085054452	0
52281	1228189.749966526	24493.48692792809	0
52282	1228189.768308367	24493.50130838808	0
52283	1228185.372704895	24489.3440746741	0
52284	1228194.976254255	24497.67597347964	0
52285	1228185.04189833	24489.11767452526	0
52286	1228185.336405337	24489.30973220184	0
52287	1228426.590583659	23072.9877646704	0
52288	1228442.155131771	23074.17620296994	0
52289	1228389.783170971	23068.18771005702	0
52290	1228426.756223156	23073.00904303413	0
52291	1228393.156041383	23068.60047276129	0
52292	1228389.783400461	23068.18878149347	0
52293	1228632.224504142	22383.61370505592	0
52294	1228625.783229353	22382.18808997768	0
52295	1228462.521467215	22346.16460162048	0
52296	1228632.182944056	22383.60402182559	0
52297	1228641.404182151	22385.68601246164	0
52298	1228641.446010895	22385.69519122489	0
52299	1228567.299671711	21767.93163537829	0
52300	1228567.236106817	21767.92824811857	0
52301	1228564.722826313	21769.69243406347	0
52302	1228570.548209956	21768.35015025389	0
52303	1228570.896515445	21768.34820682252	0
52304	1228570.88082774	21768.3484718897	0
52305	1228504.044481676	21557.20036845548	0
52306	1228503.324376325	21557.07657400778	0
52307	1228507.768672588	21557.18488608335	0
52308	1228504.044791468	21557.20027557026	0
52309	1228508.031206739	21557.31004835702	0
52310	1228508.050196713	21557.31026734622	0
52311	1228600.98248359	21363.70984356107	0
52312	1228591.780513038	21367.14007817877	0
52313	1228570.806259983	21356.47742981657	0
52314	1228601.119457753	21363.74542299169	0
52315	1228573.525272339	21357.12449054536	0
52316	1228573.52371952	21357.12526321596	0
52317	1228908.548981223	21110.46707252276	0
52318	1228898.721065467	21106.99568169714	0
52319	1228866.751325227	21098.09199250435	0
52320	1228908.549293794	21110.46794907176	0
52321	1228875.444631221	21100.77454864482	0
52322	1228875.444991421	21100.77462846834	0
52323	1228922.295667134	21031.79722294341	0
52324	1228922.296933978	21031.7961921115	0
52325	1228932.317630087	21032.92735375855	0
52326	1228913.253160808	21030.98260568036	0
52327	1228931.925907832	21032.8550774295	0
52328	1228931.838359028	21032.84487354263	0
52329	1229105.007269191	20768.12796586555	0
52330	1229105.00360231	20768.1264965114	0
52331	1229104.994662117	20764.00686530734	0
52332	1229104.997873904	20764.00806053124	0
52333	1229104.359164308	20754.02073620839	0
52334	1229104.359230581	20754.02059911613	0
52335	1229104.800733973	20753.66239657582	0
52336	1229104.801172534	20753.66220921	0
52337	1229345.415121312	20188.14536728258	0
52338	1229359.914685613	20190.93842559751	0
52339	1229314.064838399	20174.3985389734	0
52340	1229345.418426841	20188.14681305612	0
52341	1229343.741802567	20187.43748240983	0
52342	1229343.782636174	20187.41337930502	0
52343	1229460.395189664	19901.02128513364	0
52344	1229460.377643287	19901.05795626505	0
52345	1229411.459359985	19887.64242262958	0
52346	1229460.393154371	19901.02260535204	0
52347	1229466.159879933	19900.93505514128	0
52348	1229466.151794593	19900.92556654973	0
52349	1229410.047954275	19679.0835905544	0
52350	1229407.364210908	19679.67283522134	0
52351	1229443.20286244	19672.43204794801	0
52352	1229410.205199623	19679.04821387231	0
52353	1229441.80427323	19672.60071431851	0
52354	1229441.500223239	19672.66212484151	0
52355	1229704.497718903	19223.15291745631	0
52356	1229703.592182754	19223.3971731419	0
52357	1229703.323353451	19222.64509423425	0
52358	1229704.50101245	19223.15160563402	0
52359	1229703.492754282	19222.71095223312	0
52360	1229703.493299227	19222.7108589205	0
52361	1229669.27141602	19001.92926001776	0
52362	1229668.777728249	19001.98251737365	0
52363	1229671.750396961	19000.21498173747	0
52364	1229669.07577267	19001.97000413364	0
52365	1229672.333064648	19000.53371984405	0
52366	1229671.719895099	19000.23654992582	0
52367	1229679.10647651	18946.67941235691	0
52368	1229673.869117523	18948.35638892143	0
52369	1229682.549555381	18951.37196968248	0
52370	1229679.10647651	18946.67941235621	0
52371	1229680.377840295	18948.00244118537	0
52372	1229680.377460058	18948.00186309808	0
52373	1229697.667678623	18688.95867186597	0
52374	1229697.263677186	18689.11653795819	0
52375	1229707.044263104	18675.55048277299	0
52376	1229697.712165418	18688.8982192211	0
52377	1229726.924343568	18683.45370382781	0
52378	1229707.067139596	18675.56924580252	0
52379	1229641.967796615	18381.81973621909	0
52380	1229641.969025064	18381.81816822755	0
52381	1229640.34984671	18383.10136868133	0
52382	1229647.737105352	18383.42109435425	0
52383	1229641.339402647	18383.05867287064	0
52384	1229641.332969747	18383.05565419941	0
52385	1230345.223079118	16860.18276407281	0
52386	1230340.425420983	16859.13004557308	0
52387	1230336.309692978	16857.1239755834	0
52388	1230345.304706884	16860.20602350825	0
52389	1230339.768063976	16858.20743568791	0
52390	1230336.391008941	16857.15090238444	0
52391	1230519.00959305	16686.98169633441	0
52392	1230511.947586962	16693.22083689384	0
52393	1230497.189060609	16673.71944851844	0
52394	1230518.037165665	16687.29908426304	0
52395	1230530.744793878	16687.1346319838	0
52396	1230530.407466178	16687.16807624413	0
52397	1230702.615331721	16519.95698528808	0
52398	1230696.401690274	16516.78294761436	0
52399	1230697.693814882	16522.53044654183	0
52400	1230702.635787143	16519.94839673437	0
52401	1230699.677499268	16521.13195102839	0
52402	1230699.703013927	16521.09575057089	0
52403	1230931.775737466	15886.98444070006	0
52404	1230929.809065354	15886.07163964687	0
52405	1230958.944855471	15903.4462183051	0
52406	1230931.603524449	15886.88455658704	0
52407	1230940.924766499	15891.09584013052	0
52408	1230958.551714818	15903.20508997264	0
52409	1231335.610441219	15435.97044949938	0
52410	1231335.611165557	15435.97056104789	0
52411	1231334.337080889	15435.40411187945	0
52412	1231335.393634829	15435.89798951629	0
52413	1231333.427612458	15435.16337418596	0
52414	1231334.310611098	15435.39600533311	0
52415	1231347.398173807	15439.39008862097	0
52416	1231347.404532449	15439.39072506687	0
52417	1231349.071549	15440.82828793076	0
52418	1231341.987803268	15438.53811103791	0
52419	1231299.627439389	15423.17337729604	0
52420	1231349.083480453	15440.83218769926	0
52421	1231379.699515031	15286.20623692758	0
52422	1231381.305610329	15286.89025880921	0
52423	1231377.765895545	15287.20820571176	0
52424	1231379.716260046	15286.20434757164	0
52425	1231374.722927355	15286.74453349851	0
52426	1231377.759387911	15287.21147982161	0
52427	1231438.908297036	14827.08932361536	0
52428	1231438.881344172	14827.07768000087	0
52429	1231436.403768789	14826.16952154267	0
52430	1231438.963526377	14827.1301550995	0
52431	1231431.628354998	14824.50122412178	0
52432	1231431.662035595	14824.51268846983	0
52433	1231381.866868096	14375.29263400349	0
52434	1231395.175185518	14376.9003915841	0
52435	1231494.471383253	14388.97143871728	0
52436	1231380.265490668	14375.10416147182	0
52437	1231522.443450493	14392.64018627361	0
52438	1231493.911191065	14388.90040437227	0
52439	1231633.613865543	14343.30289808373	0
52440	1231633.613186985	14343.30307396992	0
52441	1231584.643404176	14336.05509205446	0
52442	1231619.690818634	14336.61757817882	0
52443	1231592.182687699	14336.61531621461	0
52444	1231592.133469786	14336.62117107577	0
52445	1232467.579734532	13365.14539592646	0
52446	1232449.18058653	13360.09476441559	0
52447	1231377.097512152	12871.09058341632	0
52448	1232467.579319695	13365.14496476304	0
52449	1232514.347747414	13374.44480461926	0
52450	1232514.116949939	13374.40001577316	0
52451	1232532.968842793	13043.06602843347	0
52452	1232531.228300472	13042.42183548261	0
52453	1232521.367500818	13042.21410931415	0
52454	1232532.97574879	13043.06552325404	0
52455	1232530.614306961	13042.82872776383	0
52456	1232530.621937766	13042.82881298574	0
52457	1233205.755408003	12258.84511917784	0
52458	1233204.224976178	12258.91746003506	0
52459	1233006.186892553	12237.34548599317	0
52460	1233205.755461964	12258.84501344318	0
52461	1233222.784955784	12258.20387194019	0
52462	1233222.618806019	12258.21468737855	0
52463	1233305.656817617	12174.35992599731	0
52464	1233305.748432706	12174.35179299585	0
52465	1233326.083100235	12172.77612118658	0
52466	1233303.5610391	12174.92001794038	0
52467	1233333.174187914	12172.34495505496	0
52468	1233325.796585928	12172.79605797665	0
52469	1233246.001047452	12006.38606950271	0
52470	1233244.594728548	12005.76931092879	0
52471	1233251.450716626	12008.6585798296	0
52472	1233246.000417786	12006.38555430848	0
52473	1233252.954753699	12008.29897471108	0
52474	1233251.270501031	12008.56675629763	0
52475	1233197.310734064	11882.89986715158	0
52476	1233197.318173585	11882.89635480301	0
52477	1233204.230046618	11882.90954212321	0
52478	1233196.910859628	11882.88635691395	0
52479	1233203.438548972	11883.14084029387	0
52480	1233203.411396541	11883.13500570894	0
52481	1233205.452983865	11822.54533475756	0
52482	1233205.203361616	11822.7382917975	0
52483	1233205.514164078	11822.4831335185	0
52484	1233205.51407051	11822.48290302718	0
52485	1233181.067706237	11771.03757816726	0
52486	1233181.072148588	11771.03403627046	0
52487	1233182.066710097	11770.22501312835	0
52488	1233178.151347992	11771.69518722031	0
52489	1233181.818202576	11770.22970328953	0
52490	1233182.062398485	11770.22793688109	0
52491	1233146.717733535	11560.0804122774	0
52492	1233138.156704223	11559.89990326911	0
52493	1233162.230074585	11561.09666770148	0
52494	1233145.700110706	11560.05021085141	0
52495	1233179.354405081	11560.63733960522	0
52496	1233162.232633083	11561.09538703503	0
52497	1233182.117867572	11233.26783244915	0
52498	1233181.692159988	11233.46321507857	0
52499	1233181.05184236	11232.54809642582	0
52500	1233182.118007928	11233.26856042349	0
52501	1233186.181565711	11232.24330912509	0
52502	1233186.181979548	11232.24599455945	0
52503	1233094.20084829	10777.76508807425	0
52504	1233084.138193244	10777.2059559586	0
52505	1233088.031343069	10776.95622078257	0
52506	1233094.293981761	10777.75474091852	0
52507	1233091.896700217	10777.32290862046	0
52508	1233091.903140994	10777.32717285806	0
52509	1233091.805273317	10078.78362095831	0
52510	1233091.788300294	10078.78951224958	0
52511	1233032.456698308	10069.33757196719	0
52512	1233032.456844372	10069.33743404524	0
52513	1233662.635527462	9708.053817732485	0
52514	1233650.566773833	9705.715706952924	0
52515	1233693.978166674	9714.539549646877	0
52516	1233662.635480981	9708.054014662652	0
52517	1233689.559365344	9712.917617262443	0
52518	1233689.558809639	9712.917683183947	0
52519	1233790.69160764	9592.791056847178	0
52520	1233793.907400347	9592.636183883784	0
52521	1233782.178894607	9594.380439556549	0
52522	1233790.691205411	9592.791326796541	0
52523	1233789.650116901	9593.282655251602	0
52524	1233789.644841049	9593.280168044665	0
52525	1234587.131051161	8574.991358869494	0
52526	1234582.773231396	8573.411948484008	0
52527	1234613.47044734	8586.684262324605	0
52528	1234600.928478582	8579.080055383809	0
52529	1234609.437014265	8583.69712982796	0
52530	1234609.399570921	8583.674160531595	0
52531	1234866.238372777	8096.462819871427	0
52532	1234866.238284532	8096.462957200922	0
52533	1234895.430082585	8102.420285003634	0
52534	1234866.968003892	8096.516432244716	0
52535	1234888.244091887	8100.851730581337	0
52536	1234895.44496983	8102.414074505479	0
52537	1235065.733376916	7962.125551779798	0
52538	1235064.390246062	7962.344695243413	0
52539	1235068.113585214	7960.07009927191	0
52540	1235065.739218341	7962.121187236877	0
52541	1235070.014461854	7960.347880649424	0
52542	1235070.008761118	7960.348235739442	0
52543	1235165.851595446	7922.881808436585	0
52544	1235165.950023266	7923.292753559897	0
52545	1235162.688468097	7920.616619893637	0
52546	1235165.854460897	7922.88687354311	0
52547	1235165.309129259	7921.019847262654	0
52548	1235165.301210787	7921.00978825444	0
52549	1235194.906782906	7842.493027763707	0
52550	1235194.932991606	7842.49992097577	0
52551	1235182.926071823	7841.138757582452	0
52552	1235195.286410877	7842.454397898895	0
52553	1235187.503736341	7841.291118375248	0
52554	1235187.540444663	7841.29581871238	0
52555	1235446.813691194	7690.361071425457	0
52556	1235446.912811918	7690.384852855437	0
52557	1235457.92324597	7691.600380605785	0
52558	1235451.353563617	7690.613372510652	0
52559	1235457.108171742	7691.162827617427	0
52560	1235457.105440606	7691.162664252875	0
52561	1235510.163924074	7532.638236708928	0
52562	1235510.160696484	7532.639610614402	0
52563	1235516.07221292	7535.744284836885	0
52564	1235520.121621072	7534.371590047886	0
52565	1235516.803451421	7534.924030434577	0
52566	1235516.804453718	7534.922737376128	0
52567	1236012.600960222	7221.696869572832	0
52568	1235992.388640708	7219.838623651223	0
52569	1236008.802169041	7220.934575651609	0
52570	1236012.613213946	7221.700657557984	0
52571	1236011.566418747	7221.258949591502	0
52572	1236011.557820167	7221.259886843112	0
52573	1236022.184101324	7216.690427388534	0
52574	1236022.19028527	7216.688543985361	0
52575	1236022.285094653	7216.421108350078	0
52576	1236022.223410863	7216.597789606149	0
52577	1236232.153727406	7126.183835309032	0
52578	1236232.503623151	7125.930267357267	0
52579	1236219.778173814	7111.435285355969	0
52580	1236232.165076194	7126.183145687824	0
52581	1236846.490447503	6529.117513038382	0
52582	1236846.46010546	6529.080753055532	0
52583	1236839.165891132	6520.873885063051	0
52584	1236846.154610478	6525.859969960366	0
52585	1236848.536745702	6532.452000980687	0
52586	1236839.278858208	6520.963620278035	0
52587	1237230.570406178	6374.984840924346	0
52588	1237230.484106075	6374.998211515554	0
52589	1237229.619960882	6375.454224189081	0
52590	1237230.570406178	6374.984840924226	0
52591	1237229.923135231	6375.442928499728	0
52592	1237229.628828211	6375.452635091206	0
52593	1237349.449100412	6300.270298069547	0
52594	1237349.452982004	6300.268985474555	0
52595	1237350.651071622	6300.138901956114	0
52596	1237349.216328374	6300.284553036723	0
52597	1237350.388524237	6300.391751813408	0
52598	1237350.648210528	6300.138946059538	0
52599	1237430.236534641	6292.297085686358	0
52600	1237429.333829685	6292.253413301245	0
52601	1237429.930320179	6292.367828856961	0
52602	1237430.221079959	6292.30043531895	0
52603	1237430.132993318	6292.422776162202	0
52604	1237430.130462908	6292.426418095627	0
52605	1237474.935786459	6259.249015741654	0
52606	1237474.942503622	6259.247745464636	0
52607	1237474.971355785	6258.875404000224	0
52608	1237475.136678416	6259.283340312857	0
52609	1237475.50819002	6258.84319170233	0
52610	1237474.973508299	6258.874325108882	0
52611	1237516.234323245	6248.485230338702	0
52612	1237516.439594695	6248.644177395916	0
52613	1237514.873074593	6247.348995214375	0
52614	1237516.27560597	6248.481691711149	0
52615	1237515.099276288	6247.513582084172	0
52616	1237515.091308537	6247.511343748458	0
52617	1237537.125127756	6238.321901693213	0
52618	1237537.113779482	6238.323091697341	0
52619	1237538.124906752	6238.948091455219	0
52620	1237538.725031356	6238.474825927427	0
52621	1237538.843189567	6239.080549406728	0
52622	1237538.836644315	6239.078592921993	0
52623	1237549.208973506	6234.824477164624	0
52624	1237546.025575671	6234.10309635571	0
52625	1237549.59288536	6234.895959625381	0
52626	1237549.592530373	6234.895938090052	0
52627	1237557.08207032	6236.232639747639	0
52628	1237556.868203689	6235.898537967889	0
52629	1237556.49007209	6237.75594427346	0
52630	1237557.09249272	6236.229133940356	0
52631	1237556.513031004	6237.75082339971	0
52632	1237556.512863529	6237.745380707642	0
52633	1237651.346501945	6194.050244843107	0
52634	1237651.349619482	6194.047403334393	0
52635	1237652.461914894	6193.723050813482	0
52636	1237651.30562782	6194.049093999573	0
52637	1237652.379172856	6193.72895305121	0
52638	1237652.376708793	6193.729046303353	0
52639	1237666.833569254	6192.479417533243	0
52640	1237667.283485123	6192.012964779282	0
52641	1237668.253339357	6192.864818742077	0
52642	1237666.822802661	6192.46879665479	0
52643	1237667.056098351	6192.511593076928	0
52644	1237667.056302713	6192.511879328122	0
52645	1237686.68849044	6174.986159271877	0
52646	1237687.541006127	6175.037853989688	0
52647	1237687.980589296	6174.396964177904	0
52648	1237686.6805123	6174.988257711768	0
52649	1237688.013144241	6174.336544296839	0
52650	1237687.921391385	6174.363303640679	0
52651	1237725.072131563	6168.337596390065	0
52652	1237725.377808893	6168.2910001692	0
52653	1237725.834831027	6167.709957460174	0
52654	1237725.065828735	6168.335978229676	0
52655	1237725.438168405	6167.654541609358	0
52656	1237725.835498866	6167.711512834594	0
52657	1237726.984332814	6166.099896316875	0
52658	1237728.175274879	6166.534550673026	0
52659	1237729.903735413	6165.347337209456	0
52660	1237726.984332813	6166.099896316518	0
52661	1237729.155765311	6165.225535101476	0
52662	1237728.896502542	6165.200390343467	0
52663	1237759.116167321	6150.63689888551	0
52664	1237759.129278223	6150.642693288766	0
52665	1237758.120835996	6150.174908831861	0
52666	1237755.980159553	6149.877240262707	0
52667	1237757.936525802	6150.175039441627	0
52668	1237757.936411802	6150.175302960786	0
52669	1237772.46427547	6134.480168562135	0
52670	1237772.759828936	6134.520071506817	0
52671	1237772.708293095	6133.793469981705	0
52672	1237772.461684639	6134.479785403273	0
52673	1237772.671304777	6133.796840515588	0
52674	1237772.708865655	6133.79389718068	0
52675	1237786.301651494	6124.462314191573	0
52676	1237788.738041113	6125.348752380836	0
52677	1237791.478913773	6125.425039215948	0
52678	1237786.283539465	6124.453550663238	0
52679	1237786.242228654	6123.322306162365	0
52680	1237786.269972755	6123.348592529132	0
52681	1237793.59802903	6119.352193636441	0
52682	1237793.597932115	6119.352462022332	0
52683	1237794.730648135	6118.793898396525	0
52684	1237793.516533616	6119.370973466081	0
52685	1237794.059256011	6118.627389541489	0
52686	1237794.055252238	6118.637772614435	0
52687	1237798.029428859	6115.323865958067	0
52688	1237798.031299815	6115.324126735446	0
52689	1237798.359346626	6113.464623141652	0
52690	1237798.127297847	6115.28408424776	0
52691	1237798.413688622	6113.456709121809	0
52692	1237798.357315714	6113.46437764246	0
52693	1237812.134872739	6005.906072671478	0
52694	1237812.074767095	6005.90738345842	0
52695	1237810.766643661	5989.408819033946	0
52696	1237812.135011755	6005.903109733754	0
52697	1237811.051313801	5989.521869266973	0
52698	1237810.768975455	5989.409934345105	0
52699	1237858.731489857	5941.253080678718	0
52700	1237858.176869132	5941.220956760088	0
52701	1237857.455565986	5939.761865997199	0
52702	1237858.734387085	5941.256956050554	0
52703	1237858.085095318	5940.131953319808	0
52704	1237858.082092012	5940.136392117671	0
52705	1237874.792775888	5913.321215192955	0
52706	1237874.24042954	5913.393600997017	0
52707	1237874.319962864	5913.483927279794	0
52708	1237874.782528708	5913.32209452875	0
52709	1237874.518560243	5913.468524366159	0
52710	1237874.315964778	5913.488660263582	0
52711	1237875.50144636	5911.926089017292	0
52712	1237875.527479837	5911.955838805447	0
52713	1237873.874026862	5911.166761369728	0
52714	1237876.78864106	5912.526071024578	0
52715	1237873.919716676	5911.169648676158	0
52716	1237873.914655507	5911.169319641871	0
52717	1237895.064451344	5894.35475953385	0
52718	1237895.060117299	5894.352472120605	0
52719	1237895.579186329	5893.56617088983	0
52720	1237895.083548806	5894.223428819067	0
52721	1237895.704886592	5893.542114772063	0
52722	1237895.69443247	5893.54739498247	0
52723	1237897.43826007	5894.142920214959	0
52724	1237897.440285741	5894.145876823139	0
52725	1237898.33320385	5894.16561177959	0
52726	1237897.404869429	5894.177833589933	0
