idx	X	Y	component
46782	1874905.220211849	40165.5150531101	0
46783	1874905.983078741	40165.22352892903	0
46784	1874905.207112398	40165.53700383504	0
46785	1874905.94416299	40165.20787150365	0
46786	1874905.946924763	40165.20732192042	0
46787	1875232.234123598	40213.67815802269	0
46788	1875232.241735921	40213.67909764565	0
46789	1875229.757772038	40213.01736848256	0
46790	1875231.066988344	40213.36399295846	0
46791	1875229.858304045	40213.08142916326	0
46792	1875229.857785848	40213.08125983605	0
46793	1875486.624890797	40302.08722797451	0
46794	1875486.625253211	40302.08711584576	0
46795	1875487.210467093	40302.50326480401	0
46796	1875486.704276899	40302.14209650586	0
46797	1876075.923193542	40458.87548761682	0
46798	1876075.922596943	40458.87546757962	0
46799	1876076.474995407	40454.77539371795	0
46800	1876075.91260126	40460.07691473725	0
46801	1876076.525597089	40454.49794970748	0
46802	1876076.4759831	40454.77539290115	0
46803	1876820.952377513	40783.03329902353	0
46804	1876820.957466802	40783.03474557061	0
46805	1876821.244578239	40783.14217809136	0
46806	1876821.966920561	40782.37550706229	0
46807	1876821.164108693	40783.16266270509	0
46808	1876821.245314439	40783.14246258108	0
46809	1876825.240004253	40783.44313763071	0
46810	1876825.236030143	40783.43322506833	0
46811	1876825.843419475	40784.59482443102	0
46812	1876824.959542161	40782.11057617114	0
46813	1876825.830217997	40784.92889083752	0
46814	1876825.844571303	40784.5940347563	0
46815	1877045.192466216	40869.54711167828	0
46816	1877045.189841476	40869.54783760742	0
46817	1877044.393848317	40869.28586849353	0
46818	1877044.955562399	40869.42884967237	0
46819	1877044.738141412	40869.79107645987	0
46820	1877044.737751867	40869.79904686782	0
46821	1878913.410923394	41886.5783809347	0
46822	1878913.448229122	41886.51399444376	0
46823	1878898.306677353	41912.28825925395	0
46824	1878913.255054242	41886.8500176545	0
46825	1878905.456471466	41900.23337170619	0
46826	1878905.418831845	41900.2979932963	0
46827	1879170.92181045	41955.22127870465	0
46828	1879170.499560582	41955.78792186168	0
46829	1879171.495431262	41954.0651088009	0
46830	1879170.92495184	41955.22486507174	0
46831	1879171.418703145	41954.07961617176	0
46832	1879171.41798254	41954.08053056499	0
46833	1879358.678087125	42006.98944088869	0
46834	1879358.677977807	42006.98930354908	0
46835	1879357.415712371	42010.08516093778	0
46836	1879358.881498056	42006.89383496262	0
46837	1879357.017336012	42011.06778098444	0
46838	1879357.421382638	42010.11210308738	0
46839	1879582.086649465	41995.52152055885	0
46840	1879582.130597178	41995.5127573961	0
46841	1879582.287062195	41996.47750691343	0
46842	1879582.087730953	41995.52166593807	0
46843	1879582.38244617	41996.43552557511	0
46844	1879582.387055272	41996.43603622846	0
46845	1880132.853150167	42038.13381127037	0
46846	1880132.858718501	42038.13407426851	0
46847	1880133.408314434	42038.98158953439	0
46848	1880132.669911747	42038.48123466503	0
46849	1880133.422221288	42038.96288565352	0
46850	1880133.421818915	42038.96275714395	0
46851	1880410.837741988	42083.31630149986	0
46852	1880410.8438113	42083.31723511253	0
46853	1880408.644436798	42079.63874450305	0
46854	1880411.196528655	42086.59613393893	0
46855	1880405.079007569	42075.0286185865	0
46856	1880408.644856235	42079.63898537315	0
46857	1882001.00278261	42497.66884495413	0
46858	1882001.76845472	42496.32784326623	0
46859	1882000.79715879	42498.03676513923	0
46860	1882000.801160542	42498.03300157889	0
46861	1882184.808293236	42568.55994479928	0
46862	1882184.534209331	42568.78295436146	0
46863	1882184.939482111	42568.47436586337	0
46864	1882184.808129945	42568.55994193197	0
46865	1882519.18465883	42736.21160074275	0
46866	1882519.188917752	42736.21231075791	0
46867	1882519.876248528	42736.29879891555	0
46868	1882519.875756917	42736.29873117256	0
46869	1884009.123884132	42919.38551984347	0
46870	1884011.313883321	42917.63043305989	0
46871	1884010.05748189	42918.87400975494	0
46872	1884009.125917065	42919.38552278776	0
46873	1884010.09646235	42918.85049151075	0
46874	1884010.096747647	42918.85068159187	0
46875	1884304.692179306	42929.23741486551	0
46876	1884304.701412156	42929.24048608947	0
46877	1884305.376833174	42929.79437989589	0
46878	1884306.527621116	42925.77984407598	0
46879	1884305.39591331	42929.75570760567	0
46880	1884305.38064195	42929.79509140835	0
46881	1884333.347194311	42936.15999063638	0
46882	1884333.343750524	42936.15949609556	0
46883	1884333.876011022	42936.02865723245	0
46884	1884333.486277698	42936.17976955807	0
46885	1884397.192732776	42947.65687328321	0
46886	1884397.190991216	42947.6602442061	0
46887	1884397.547356258	42945.91376520904	0
46888	1884397.157117196	42947.42451679573	0
46889	1884397.550943541	42946.01863116466	0
46890	1884397.550027554	42946.02198303531	0
46891	1884431.155002819	42953.04677087557	0
46892	1884431.157134581	42953.04429005882	0
46893	1884431.086647447	42951.64737716512	0
46894	1884431.018445743	42953.30673096059	0
46895	1884431.132448297	42951.54630583901	0
46896	1884431.132053609	42951.55011450724	0
46897	1885190.630196712	43313.62920111365	0
46898	1885190.631331137	43313.62777610785	0
46899	1885190.683145653	43312.97231148512	0
46900	1885191.43147751	43313.87131569441	0
46901	1885190.665624442	43313.04864284188	0
46902	1885190.68548143	43312.96859018764	0
46903	1885843.743726369	43543.08845802506	0
46904	1885843.307833119	43542.1939905542	0
46905	1885844.822242633	43545.63177961999	0
46906	1885843.741131216	43543.08239964513	0
46907	1885844.671692799	43545.23709751844	0
46908	1885844.67431644	43545.24349303454	0
46909	1885880.45780221	43530.36237160079	0
46910	1885880.397303154	43530.37519584007	0
46911	1885881.296548672	43530.93893054425	0
46912	1885880.457514781	43530.36218487695	0
46913	1885881.31216189	43530.89271345252	0
46914	1885881.324038652	43530.89305958198	0
46915	1885884.373281313	43531.67173565425	0
46916	1885884.404136104	43531.69757022084	0
46917	1885885.067177915	43531.80850151948	0
46918	1885884.371471085	43531.67146770422	0
46919	1885885.406238596	43531.75101409484	0
46920	1885885.40638002	43531.75124265141	0
46921	1886148.713584985	43542.74957833651	0
46922	1886148.710509442	43542.74927223205	0
46923	1886149.095352199	43542.78396172689	0
46924	1886149.098162829	43542.78393837668	0
46925	1886379.66806154	43577.30804955864	0
46926	1886379.673831166	43577.30501501182	0
46927	1886380.633855315	43576.92998432682	0
46928	1886380.634868243	43576.9299473498	0
46929	1886619.743408866	43637.44476345805	0
46930	1886619.745366619	43637.44520923121	0
46931	1886620.716153956	43637.46244986694	0
46932	1886619.30235705	43638.30476838324	0
46933	1886621.042379003	43637.39988647964	0
46934	1886620.716228794	43637.46247951299	0
46935	1886704.713962371	43667.46687783032	0
46936	1886704.71322266	43667.46683266878	0
46937	1886705.505654061	43667.64574936505	0
46938	1886704.584064177	43667.54097725522	0
46939	1886705.148538085	43668.29896897156	0
46940	1886705.535984153	43667.65327548718	0
46941	1886855.942492182	43734.87054310006	0
46942	1886855.942967935	43734.87069082841	0
46943	1886856.605389342	43734.88975476633	0
46944	1886855.983006262	43734.80849244292	0
46945	1886855.372626954	43738.89687969661	0
46946	1886856.605921305	43734.88986994363	0
46947	1886900.383650818	43740.24300358826	0
46948	1886888.749037412	43761.55311978556	0
46949	1886899.73230792	43743.00799057563	0
46950	1886900.383876323	43740.24300896566	0
46951	1886899.962642323	43741.87520909021	0
46952	1886899.73196497	43743.0078404569	0
46953	1887206.717754774	43802.45229568409	0
46954	1887206.716187397	43802.45217555217	0
46955	1887204.203818359	43808.25467921888	0
46956	1887207.829725628	43800.4067523792	0
46957	1887203.21894615	43810.8395920906	0
46958	1887204.183928716	43808.30404914618	0
46959	1887310.505618488	43795.91767643715	0
46960	1887310.504112272	43795.91722324277	0
46961	1887311.168967427	43796.53032029749	0
46962	1887310.479004738	43795.93224265069	0
46963	1887311.103679318	43796.53666218539	0
46964	1887311.169931188	43796.53085163637	0
46965	1887462.377692836	43835.19958124436	0
46966	1887462.657098929	43834.93552116855	0
46967	1887463.454309329	43835.31842978437	0
46968	1887462.37399351	43835.20110370633	0
46969	1887463.466288587	43835.31243886185	0
46970	1887463.456512186	43835.31887685317	0
46971	1887812.511077425	43947.96433600282	0
46972	1887812.512044049	43947.96449095263	0
46973	1887810.704494905	43950.24076182734	0
46974	1887812.453289107	43948.07928333378	0
46975	1887804.867042938	43958.7995075673	0
46976	1887810.706860168	43950.24096765301	0
46977	1888532.970674372	44104.36690032599	0
46978	1888532.962634064	44104.35778268347	0
46979	1888532.675662358	44104.14541994891	0
46980	1888532.971851679	44104.439908214	0
46981	1888532.226714648	44105.3655349854	0
46982	1888532.680084866	44104.14735086232	0
46983	1888632.968264027	44148.28583591973	0
46984	1888632.728163794	44148.62096195661	0
46985	1888634.134575581	44146.64191982544	0
46986	1888632.967675186	44148.28583104691	0
46987	1888808.174097081	44174.66120289532	0
46988	1888808.174111586	44174.66135360018	0
46989	1888808.456072722	44176.63756999339	0
46990	1888807.710296119	44173.9876906413	0
46991	1888808.331555532	44177.11592134916	0
46992	1888808.453230632	44176.63748649936	0
46993	1888951.473794139	44193.24018216113	0
46994	1888951.472100399	44193.24086615155	0
46995	1888952.325806613	44193.37810889693	0
46996	1888952.326937797	44193.37795932932	0
46997	1889254.876450018	44180.90157633182	0
46998	1889254.878188743	44180.9010201784	0
46999	1889255.008822303	44181.77685224563	0
47000	1889256.19330141	44183.552050942	0
47001	1889254.914173962	44181.89571629409	0
47002	1889255.009354958	44181.77852804694	0
47003	1889375.680024192	44169.01270428599	0
47004	1889375.158695474	44169.69049695066	0
47005	1889375.562282336	44168.78820122934	0
47006	1889375.683028354	44169.00941517897	0
47007	1889375.689383533	44168.32998890588	0
47008	1889375.564082551	44168.78806119882	0
47009	1889904.90289918	44127.22968266471	0
47010	1889905.012390448	44127.14368007422	0
47011	1889904.274371305	44127.78841074124	0
47012	1889904.90836157	44127.22665141714	0
47013	1889904.560549481	44127.4357761715	0
47014	1889904.557017675	44127.43882864943	0
47015	1890950.484877285	43953.80511391546	0
47016	1890950.416799979	43952.43032687246	0
47017	1890950.924088272	43953.43151600363	0
47018	1890950.486169165	43953.8023657024	0
47019	1890950.45014549	43953.32026766936	0
47020	1890950.450187998	43953.31665003702	0
47021	1891178.74507511	43956.95984227701	0
47022	1891175.559586926	43956.19001996031	0
47023	1891178.745887797	43956.23889016066	0
47024	1891178.732652843	43956.95676226857	0
47025	1891570.013604312	44079.32273031749	0
47026	1891570.009063023	44079.31934108676	0
47027	1891568.616196389	44078.29881505125	0
47028	1891570.138001865	44079.68672169657	0
47029	1891568.30478346	44078.04070837351	0
47030	1891568.309328058	44078.04411795026	0
47031	1891850.119737465	44044.68360225854	0
47032	1891850.117780357	44044.68301015282	0
47033	1891851.426090839	44044.92877283769	0
47034	1891849.9262983	44044.71445571782	0
47035	1891852.091458887	44045.01429904611	0
47036	1891852.077466673	44045.01129688734	0
47037	1892325.498156052	43946.69612928876	0
47038	1892325.866759408	43946.8033980803	0
47039	1892322.539930074	43945.71686614398	0
47040	1892325.50056053	43946.6965235563	0
47041	1892697.523253983	44026.28191391806	0
47042	1892697.517743426	44026.24378956312	0
47043	1892698.104630764	44027.06770748229	0
47044	1892697.525189642	44026.28222513993	0
47045	1892698.212757709	44027.05589096805	0
47046	1892698.21255057	44027.05563629025	0
47047	1892890.480119813	44082.88521710323	0
47048	1892890.504838332	44082.8240706608	0
47049	1892891.599873301	44082.87883244165	0
47050	1892890.479784207	44082.88574526219	0
47051	1892891.5498355	44082.91788381682	0
47052	1892891.60131605	44082.87892482142	0
47053	1893037.102437509	44115.82090297066	0
47054	1893037.102299497	44115.82092251989	0
47055	1893036.749228486	44117.57950369574	0
47056	1893042.094420529	44120.73150486122	0
47057	1893036.195963358	44119.96079973616	0
47058	1893037.181544668	44117.64495183512	0
47059	1893372.593830394	44122.08059161512	0
47060	1893372.614791184	44122.18407441913	0
47061	1893371.752492607	44118.13337599141	0
47062	1893372.636569736	44122.46102898809	0
47063	1893371.621865129	44117.98291259589	0
47064	1893371.624749706	44117.98292232522	0
47065	1893529.209359332	44123.11257657984	0
47066	1893529.197012287	44123.05859721125	0
47067	1893530.945408648	44130.11069097405	0
47068	1893529.205304971	44123.12764120156	0
47069	1893530.678412562	44128.79027748886	0
47070	1893530.655512618	44128.72048416558	0
47071	1893889.512122853	44068.96657101336	0
47072	1893889.425906724	44069.14620881968	0
47073	1893893.076250046	44061.42282326782	0
47074	1893889.514000587	44068.96656819836	0
47075	1893890.956787182	44065.92633457539	0
47076	1893890.956362356	44065.92629458768	0
47077	1894050.048763309	44054.12769862703	0
47078	1894050.053658646	44054.12729170301	0
47079	1894050.311373633	44054.28275564549	0
47080	1894049.970844291	44054.05676366893	0
47081	1894050.457830287	44054.04114271776	0
47082	1894050.311069208	44054.28274899189	0
47083	1894222.767697858	44031.07071621474	0
47084	1894223.086887985	44031.33153279215	0
47085	1894223.737262327	44030.81709019572	0
47086	1894222.766088614	44031.07085699008	0
47087	1894223.723305186	44030.81511291493	0
47088	1894223.726631279	44030.81504268067	0
47089	1894664.627149727	44028.05146868498	0
47090	1894664.692971102	44028.2356432309	0
47091	1894664.748061806	44028.90293653594	0
47092	1894664.626403124	44028.0513509291	0
47093	1894664.58496958	44027.83697949188	0
47094	1894664.58415164	44027.83700450214	0
47095	1894905.899013872	43992.63810395035	0
47096	1894905.898517891	43992.63823582863	0
47097	1894905.500186994	43993.45824192363	0
47098	1894905.902354988	43992.65527742916	0
47099	1894905.503945059	43993.45415286603	0
47100	1894905.504226232	43993.45481730362	0
47101	1895015.359429207	43999.416836897	0
47102	1895015.193067941	44000.158396846	0
47103	1895016.110801162	43999.89958998116	0
47104	1895015.36115359	43999.4173971437	0
47105	1895016.104873687	43999.88515990139	0
47106	1895016.108758348	43999.88393609246	0
47107	1895386.646876505	43957.48389382068	0
47108	1895386.651122997	43957.48421481955	0
47109	1895386.101433755	43957.66591833289	0
47110	1895385.523560998	43957.87855375122	0
47111	1895386.136489038	43957.70751829498	0
47112	1895386.101477407	43957.66589038452	0
47113	1895763.562742869	43869.58482556586	0
47114	1895763.568137358	43869.58418687502	0
47115	1895764.116112427	43869.47355372153	0
47116	1895764.118317624	43869.47310986662	0
47117	1896050.387256134	43850.78936504319	0
47118	1896050.316780908	43850.75917614986	0
47119	1896051.891686184	43851.49295135211	0
47120	1896048.100047846	43850.46320035449	0
47121	1896051.547505592	43851.60894364775	0
47122	1896051.885916115	43851.48995839481	0
47123	1896185.240040572	43827.77452995384	0
47124	1896185.239469031	43827.77368170572	0
47125	1896186.328854505	43828.06797102649	0
47126	1896184.989938906	43827.71314319736	0
47127	1896186.286282073	43828.11237690177	0
47128	1896186.327458792	43828.06738829547	0
47129	1896491.05956818	43788.94787621361	0
47130	1896490.928995546	43788.76469616192	0
47131	1896491.09098424	43788.88267276314	0
47132	1896491.064176136	43788.94329253335	0
47133	1896494.188248338	43789.72641113419	0
47134	1896491.092920683	43788.8918394021	0
47135	1896578.298872105	43783.52911008662	0
47136	1896578.299430426	43783.52913810763	0
47137	1896577.881379208	43784.48373105816	0
47138	1896577.203788179	43785.74408674101	0
47139	1896577.921241593	43784.60173003989	0
47140	1896577.922085894	43784.60091592933	0
47141	1896915.264736578	43684.32593497002	0
47142	1896915.293181023	43684.84259206448	0
47143	1896915.749121622	43682.11917278465	0
47144	1896915.267300533	43684.32292112143	0
47145	1896915.723484009	43682.43911776321	0
47146	1896915.724290768	43682.43900800221	0
47147	1897257.76184385	43638.78868015519	0
47148	1897256.615225888	43640.71752430502	0
47149	1897253.292571174	43647.78597234833	0
47150	1897257.761171264	43638.78869544797	0
47151	1897252.223761609	43650.163127131	0
47152	1897253.317709649	43647.736108271	0
47153	1897883.692602603	43618.13649330341	0
47154	1897884.417487229	43617.63256108808	0
47155	1897885.437967481	43617.77274452479	0
47156	1897883.683502811	43618.13947571758	0
47157	1897885.608063138	43617.68107810554	0
47158	1897885.598668231	43617.68277602663	0
47159	1898981.902737879	43365.07312789228	0
47160	1898981.906389944	43365.07259664472	0
47161	1898982.363926008	43365.60057168044	0
47162	1898979.516424884	43369.73199997414	0
47163	1898982.603255954	43365.06873418223	0
47164	1898982.368842988	43365.60656266933	0
47165	1899198.792047468	43352.3049224846	0
47166	1899198.793293492	43352.30398389001	0
47167	1899198.927287799	43351.45007277959	0
47168	1899198.791651191	43352.40173426062	0
47169	1899198.732839203	43351.97699358252	0
47170	1899198.731700273	43351.9771970591	0
47171	1899295.090649362	43333.98058662903	0
47172	1899295.258306894	43332.72913929536	0
47173	1899295.735873733	43327.91264144507	0
47174	1899295.077675836	43334.06105542689	0
47175	1899295.680432359	43327.51168143899	0
47176	1899295.67724005	43327.56627226222	0
47177	1899406.470414999	43341.61945818784	0
47178	1899406.133049489	43342.05916983246	0
47179	1899407.672560038	43340.00094244011	0
47180	1899406.469954024	43341.62033881811	0
47181	1899407.617252297	43340.1491832808	0
47182	1899407.604168827	43340.16713368597	0
47183	1900087.671057511	43236.00430581347	0
47184	1900087.677269489	43236.0040659331	0
47185	1900087.631838044	43234.99233424016	0
47186	1900088.330087153	43236.87333823328	0
47187	1900087.560630001	43235.79179427122	0
47188	1900087.629082636	43234.99205716765	0
47189	1900268.727912217	43226.13102976715	0
47190	1900268.731529967	43226.14869682585	0
47191	1900268.468221771	43223.98614889086	0
47192	1900268.769223909	43227.19945858694	0
47193	1900267.722167064	43219.70059239793	0
47194	1900268.461023604	43223.98592670321	0
47195	1901000.117687511	43090.35127943925	0
47196	1901000.112598571	43090.34931009138	0
47197	1900999.468161275	43090.13940387378	0
47198	1901001.025316917	43091.08280119081	0
47199	1900998.766104564	43089.55922114414	0
47200	1900999.467355569	43090.13711229245	0
47201	1901180.911828453	42989.10004327363	0
47202	1901180.91438105	42989.09925934301	0
47203	1901180.591344886	42989.54891866625	0
47204	1901180.740630231	42990.76083021627	0
47205	1901180.155595235	42989.99592260748	0
47206	1901180.595880884	42989.54862139423	0
47207	1901996.259223815	42595.22431446992	0
47208	1901996.25724304	42595.21918308178	0
47209	1901997.104299636	42596.0994508153	0
47210	1901996.252830861	42595.20072522507	0
47211	1901996.668080884	42597.05423006754	0
47212	1901997.100277513	42596.09130035649	0
47213	1902115.45490344	42572.56868536473	0
47214	1902115.351062286	42572.40380295934	0
47215	1902114.82583331	42571.30585243452	0
47216	1902115.454199797	42572.56823849217	0
47217	1902116.00941659	42571.76712692781	0
47218	1902114.827056089	42571.30564713209	0
47219	1902171.694416137	42583.47321878036	0
47220	1902171.724017293	42583.58429603885	0
47221	1902171.88390871	42581.99142557705	0
47222	1902171.693664746	42583.47310382063	0
47223	1902172.399968975	42582.59770209106	0
47224	1902172.397700492	42582.60003045719	0
47225	1902187.31245086	42580.61555675017	0
47226	1902187.36028404	42580.70293143881	0
47227	1902188.070799791	42580.43310269414	0
47228	1902187.313720993	42580.61531213226	0
47229	1902188.079353455	42580.42250847892	0
47230	1902188.076879402	42580.42290053173	0
47231	1902495.519362903	42542.43998100901	0
47232	1902495.057550782	42538.73749426581	0
47233	1902495.176250525	42545.82335163756	0
47234	1902495.505991166	42542.43915062019	0
47235	1902495.223171628	42544.10150476695	0
47236	1902495.225750352	42544.09786243571	0
47237	1902840.735576461	42531.71494740932	0
47238	1902840.737790055	42531.71329790087	0
47239	1902840.623766443	42530.82785569873	0
47240	1902840.762202897	42531.80191399354	0
47241	1902840.33825314	42530.82660942409	0
47242	1902840.624265091	42530.82641597834	0
47243	1903348.093322138	42319.84465647288	0
47244	1903348.172794865	42319.64373603564	0
47245	1903347.012757322	42321.30156672997	0
47246	1903348.090555151	42319.84514688494	0
47247	1903347.163267071	42320.81193050252	0
47248	1903347.164088738	42320.81171045946	0
47249	1903761.281590313	42090.42472556059	0
47250	1903760.738891212	42089.10802982278	0
47251	1903757.315047963	42081.06176136771	0
47252	1903761.281590313	42090.42472556151	0
47253	1903754.752764524	42075.65602470483	0
47254	1903757.315297139	42081.06090518084	0
47255	1904063.623247844	41932.46411328018	0
47256	1904063.623247844	41932.46411327925	0
47257	1904064.738847604	41932.77674429258	0
47258	1904063.599039646	41932.5221119226	0
47259	1904064.782445806	41932.88745130917	0
47260	1904064.746839537	41932.77526640334	0
47261	1904562.876432035	41552.27619431783	0
47262	1904562.90271448	41552.28205919524	0
47263	1904564.288727497	41551.83833823129	0
47264	1904562.878665288	41552.27500796372	0
47265	1904564.247078989	41551.77250743409	0
47266	1904564.255243442	41551.84351852573	0
47267	1904591.438344144	41547.73672551942	0
47268	1904586.712049452	41555.92117399556	0
47269	1904591.786914082	41548.71076703095	0
47270	1904591.430205392	41547.73646505331	0
47271	1904591.815076954	41548.71457214142	0
47272	1904591.79154904	41548.74528693582	0
47273	1904946.709643662	41399.21966681122	0
47274	1904947.69393248	41400.75140192953	0
47275	1904945.179323707	41400.45291276724	0
47276	1904946.710373733	41399.21937459625	0
47277	1904944.502172478	41396.16790511313	0
47278	1904944.548792032	41396.20489613064	0
47279	1905208.225743159	41248.46503013064	0
47280	1905208.18019709	41248.58180676297	0
47281	1905208.949585907	41247.32056534407	0
47282	1905208.229873616	41248.4692199973	0
47283	1905208.980602979	41247.37527418499	0
47284	1905208.980413501	41247.37525575793	0
47285	1906558.857630989	40996.3916445877	0
47286	1906558.846068196	40999.73264247163	0
47287	1906559.905976554	40995.21595028674	0
47288	1906558.821510486	40996.43800330158	0
47289	1906559.825798621	40995.34004876923	0
47290	1906559.825965836	40995.34004953039	0
47291	1907070.749481783	40714.17716493255	0
47292	1907070.662466225	40713.9643508546	0
47293	1907071.690903076	40713.81092096729	0
47294	1907070.748963402	40714.17730483455	0
47295	1907081.911450076	40721.42794535684	0
47296	1907071.692233067	40713.81089326952	0
47297	1907110.067763661	40709.04470044749	0
47298	1907110.068128175	40709.04450249954	0
47299	1907110.204451057	40704.97209764317	0
47300	1907110.211379011	40704.97140185185	0
47301	1907509.579951209	40605.50409601596	0
47302	1907509.714259185	40605.90515868587	0
47303	1907511.115053144	40609.26434731395	0
47304	1907509.577172812	40605.49569328516	0
47305	1907511.089961946	40607.9859736744	0
47306	1907511.087309664	40607.97728117539	0
47307	1908339.297867773	40347.06255294897	0
47308	1908339.297382344	40347.06263401404	0
47309	1908338.677996526	40345.88631733528	0
47310	1908339.128423355	40347.74584863394	0
47311	1908338.158225123	40345.49103101251	0
47312	1908338.159313313	40345.49080424195	0
47313	1908509.372756318	40236.60684914137	0
47314	1908509.328155782	40236.61144495701	0
47315	1908509.633380039	40236.11180372848	0
47316	1908509.370353631	40236.60770470977	0
47317	1908509.784826738	40236.11371076239	0
47318	1908509.635268842	40236.1118458685	0
47319	1908979.620142275	39988.87317810496	0
47320	1908974.667374423	39992.3949485962	0
47321	1908980.21518722	39988.32794020735	0
47322	1908979.622085057	39988.87203428195	0
47323	1908980.313610782	39988.33888948531	0
47324	1908980.315830147	39988.33928707885	0
47325	1909542.382650042	39846.03562739478	0
47326	1909543.737920137	39846.47927583985	0
47327	1909540.990942168	39844.5895144254	0
47328	1909542.386410149	39846.04074963983	0
47329	1909542.0469539	39844.99061397694	0
47330	1909542.048329837	39844.99006894528	0
47331	1909789.352510093	39694.42122082956	0
47332	1909789.480564897	39694.23857215093	0
47333	1909789.430995309	39692.98263889635	0
47334	1909789.357490537	39694.42136047188	0
47335	1909789.479942808	39694.1248252426	0
47336	1909789.482058274	39694.0841655259	0
47337	1909849.838271765	39670.09469523584	0
47338	1909849.839154131	39670.09408521621	0
47339	1909849.583997708	39671.75283163456	0
47340	1909850.064958948	39670.70706725004	0
47341	1909851.000505588	39670.88698301254	0
47342	1909850.999434769	39670.88788514433	0
47343	1909991.638694004	39629.97327427845	0
47344	1909991.638024947	39629.97272749608	0
47345	1909992.011538256	39629.07011137607	0
47346	1909992.206895075	39630.18528595411	0
47347	1909991.882624802	39628.92940554011	0
47348	1909992.012978503	39629.06968039567	0
47349	1910612.560855504	39469.35693242047	0
47350	1910613.116232258	39470.80255483054	0
47351	1910612.908577104	39469.6427637049	0
47352	1910612.566399287	39469.37164138684	0
47353	1910611.695479631	39465.81247210753	0
47354	1910612.909253201	39469.642770964	0
47355	1910970.060870412	39265.48991009339	0
47356	1910970.073954866	39265.53170188935	0
47357	1910968.542613268	39259.71967730222	0
47358	1910971.643181855	39271.49288061717	0
47359	1910967.23569053	39256.29466997768	0
47360	1910968.6377704	39260.02189141769	0
47361	1911082.334709567	39178.57294057699	0
47362	1911079.756036137	39176.19497518538	0
47363	1911083.203640425	39179.29228272321	0
47364	1911082.335716172	39178.57222942969	0
47365	1911083.269270085	39178.70853943411	0
47366	1911083.203207452	39179.29248968433	0
47367	1911993.522841434	38741.03066417208	0
47368	1911993.940363174	38741.76257908729	0
47369	1911992.06194037	38737.77046567224	0
47370	1911993.526862592	38741.02309471434	0
47371	1911992.615497287	38738.74799720585	0
47372	1911992.062366376	38737.77025872048	0
47373	1912170.24588413	38712.42318142355	0
47374	1912168.603078825	38705.04589687863	0
47375	1912166.561451826	38700.68685287362	0
47376	1912170.265406719	38712.47551645835	0
47377	1912171.42854691	38712.46680936374	0
47378	1912171.400743593	38712.30603691807	0
47379	1912317.670372783	38648.89968541379	0
47380	1912318.019868615	38648.50215711268	0
47381	1912317.708244359	38650.48301323402	0
47382	1912317.673700084	38648.8980650454	0
47383	1912317.81859841	38650.07790189188	0
47384	1912317.824678768	38650.08575401183	0
47385	1912526.855284399	38554.06038622015	0
47386	1912522.315930091	38551.04129723562	0
47387	1912525.735486043	38553.13377773638	0
47388	1912526.857571024	38554.06084261267	0
47389	1912526.037505619	38553.30779265425	0
47390	1912526.036591491	38553.29965126163	0
47391	1912605.231308903	38506.39375518991	0
47392	1912612.378248264	38509.58171684414	0
47393	1912604.465823433	38505.65784739662	0
47394	1912605.237483144	38506.39162335877	0
47395	1912604.856854372	38505.77545376576	0
47396	1912604.85566087	38505.7755991117	0
47397	1913182.022779394	38333.34105329421	0
47398	1913181.831319127	38334.54580750336	0
47399	1913182.635344579	38332.41686824949	0
47400	1913182.025903914	38333.35678765469	0
47401	1913182.612369484	38332.55438029597	0
47402	1913182.635405916	38332.41692892081	0
47403	1913281.944788325	38316.68991258221	0
47404	1913281.919141408	38317.58592213204	0
47405	1913282.550854956	38310.80955454193	0
47406	1913281.944075129	38316.68738306088	0
47407	1913282.155928884	38318.18520988576	0
47408	1913282.157815474	38318.18582163417	0
47409	1913397.428923403	38302.97820433011	0
47410	1913396.524168622	38297.77680663129	0
47411	1913397.44146048	38301.75084978016	0
47412	1913397.442315583	38302.9895019036	0
47413	1913397.437127172	38301.76225817767	0
47414	1913397.429739215	38301.73330229559	0
47415	1913401.112685306	38299.97520580434	0
47416	1913400.534656027	38299.2658792186	0
47417	1913400.862407148	38299.19571526436	0
47418	1913401.113919003	38299.97368111372	0
47419	1913401.46507718	38299.744769898	0
47420	1913401.492762874	38299.7378806073	0
47421	1914336.710255669	38013.67700917578	0
47422	1914336.67213193	38013.59223836254	0
47423	1914337.048967385	38015.25092958855	0
47424	1914336.638390163	38013.51100835154	0
47425	1914329.4378295	37996.85943543883	0
47426	1914329.472516721	37996.9392180114	0
47427	1916394.676874812	37671.38144486352	0
47428	1916394.67870036	37671.3809020979	0
47429	1916395.408271309	37671.37335294179	0
47430	1916394.782672361	37670.68555359406	0
47431	1916395.063468186	37667.01615195702	0
47432	1916395.060425845	37667.03001809992	0
47433	1916427.178171522	37667.75725431968	0
47434	1916427.177323553	37667.75786817531	0
47435	1916426.917876324	37667.91188211569	0
47436	1916427.100705674	37667.71648625621	0
47437	1916426.688729646	37667.50156169591	0
47438	1916426.682948178	37667.4996627082	0
47439	1917206.42982613	37802.39232248451	0
47440	1917206.418569526	37802.30752929247	0
47441	1917207.364877537	37802.63562639945	0
47442	1917206.430552536	37802.39203416839	0
47443	1917206.573717855	37802.1863450334	0
47444	1917207.362143689	37802.63620536987	0
47445	1917322.440895715	37772.51438590434	0
47446	1917322.440687288	37772.512986945	0
47447	1917323.350684624	37772.41403730048	0
