idx	X	Y	component
7418	275842.0750519782	30009.53148114695	0
7419	275813.6050491816	30000.08821880872	0
7420	275844.4918521538	30010.67976787723	0
7421	275808.8104141371	29999.08771918834	0
7422	275813.7594014839	30000.13304470086	0
7423	277699.2385265469	29956.28484000301	0
7424	277715.9780983316	29952.57006660454	0
7425	277681.1019446416	29953.78959013429	0
7426	277699.4099160525	29956.29701915167	0
7427	277691.3970539602	29955.14701776915	0
7428	277691.4187759795	29955.14181438392	0
7429	278130.3726038452	29926.50738577457	0
7430	278138.3439448161	29930.43573672944	0
7431	278138.4844240063	29932.42099021822	0
7432	278130.3726038443	29926.50738577413	0
7433	278136.5620458639	29932.02427045602	0
7434	278136.9943809716	29931.88529979055	0
7435	281718.8376908522	30092.00975219125	0
7436	281716.9554940143	30091.13011817975	0
7437	281706.2385973279	30090.61839778232	0
7438	281718.8563689043	30091.993449692	0
7439	281709.7724789433	30090.82672211858	0
7440	281706.6251785326	30090.6342016331	0
7441	281916.3243909335	30078.26136691073	0
7442	281915.6051055222	30078.08606651475	0
7443	281974.0340647817	30089.3060120146	0
7444	281776.1863265329	30048.49349903773	0
7445	281621.6430724111	30044.91325987317	0
7446	281974.6391255299	30089.41453779994	0
7447	284917.8776084776	30243.00052315662	0
7448	284866.7205127964	30234.35762164926	0
7449	284917.4754936401	30239.06988145796	0
7450	284917.7583143887	30242.95899469939	0
7451	284953.4854865028	30246.82047337298	0
7452	284922.2677799888	30239.95787769339	0
7453	287719.9246860768	30415.57957335914	0
7454	287721.2054959922	30415.70435899085	0
7455	287729.2149539627	30418.59122119372	0
7456	287737.9213687427	30410.83021452434	0
7457	287621.0277780161	30408.6372834297	0
7458	287729.1692020466	30418.57624414491	0
7459	288533.2698627799	30555.79078011023	0
7460	288531.2134108718	30555.895115834	0
7461	288582.0799280301	30557.07525000558	0
7462	288533.8118554503	30555.85079749075	0
7463	292566.4716606868	30708.29497420471	0
7464	292566.8820981914	30708.31739030642	0
7465	305624.9147766078	31738.26226347247	0
7466	304538.5837465653	31534.05848623758	0
7467	305851.3212866613	31779.3124269092	0
7468	306193.1148247528	31844.91715372827	0
7469	305623.6197902515	31738.03427970729	0
7470	305851.1429249503	31779.27702116753	0
7471	307202.1310419945	31522.66880578147	0
7472	308658.8136123805	31632.08855718158	0
7473	299472.0284059251	29860.90733823449	0
7474	299892.8518886768	29980.25253244326	0
7475	298261.0747183403	29601.63860019217	0
7476	299471.9210202662	29860.87700065543	0
7477	298790.9974416821	29697.55436359864	0
7478	298344.3024682354	29619.17615708266	0
7479	293592.8100101938	27194.99825356775	0
7480	293583.4437707714	27194.2071861508	0
7481	293553.8063258394	27188.70154433114	0
7482	293592.8025694339	27194.99803192294	0
7483	293561.3732434996	27189.56710323071	0
7484	293561.1983831513	27189.56001619486	0
7485	292113.8556322982	25921.02500937856	0
7486	292113.6681617018	25920.9992889581	0
7487	292117.7445223347	25920.07350499316	0
7488	292123.0233679105	25922.69028800432	0
7489	292126.6010094734	25921.03242167145	0
7490	292117.89928667	25920.07922027305	0
7491	291931.7966630191	25799.1070638141	0
7492	291918.8917498483	25798.22230643811	0
7493	291911.105296912	25795.05691897688	0
7494	291932.0249551226	25799.15273052629	0
7495	291919.8128531817	25795.86066211396	0
7496	291911.0863221188	25795.07439652503	0
7497	291920.3200846509	25793.74250352939	0
7498	291898.1262117161	25790.73605746963	0
7499	291907.6281369387	25790.34862341206	0
7500	291920.5297435305	25793.79837541626	0
7501	291926.531387004	25791.13150470261	0
7502	291907.4538219368	25790.25854511008	0
7503	291887.8126299483	25785.24933048337	0
7504	291887.8049935813	25785.25249505265	0
7505	291884.713330535	25782.35079405065	0
7506	291908.8475304871	25786.83392283166	0
7507	291915.6344489407	25785.42137149209	0
7508	291915.1461634149	25785.35835864907	0
7509	291779.7407487798	25726.85465082826	0
7510	291779.7315149621	25726.84885412333	0
7511	291780.941677806	25727.27182397624	0
7512	291787.2072315602	25727.86929808745	0
7513	291795.4216097595	25726.0085109171	0
7514	291795.05122225	25725.9644872658	0
7515	291712.038538364	25687.28539148085	0
7516	291711.9628803246	25687.25077317255	0
7517	291720.0052453422	25690.56071799633	0
7518	291723.1721020677	25691.34280876119	0
7519	291720.6351914259	25690.58812560185	0
7520	291719.9546501166	25690.53609877843	0
7521	291727.0930938526	25687.90990919458	0
7522	291727.3424308526	25687.95612185128	0
7523	291741.6519117848	25686.7612096107	0
7524	291714.9226635823	25685.13156492038	0
7525	291715.6594097529	25685.414815256	0
7526	291715.4120378689	25685.32539054509	0
7527	291656.3196591953	25641.57475106441	0
7528	291645.8047568803	25639.70327689549	0
7529	291647.496165249	25639.23014937395	0
7530	291656.5038913292	25641.60826716898	0
7531	291650.2767753682	25639.49038360321	0
7532	291647.4621736453	25639.18418187621	0
7533	291619.6453900477	25629.10230429362	0
7534	291619.2380628724	25628.99310357875	0
7535	291625.8132856184	25628.68404561071	0
7536	291633.6997560714	25629.23080109296	0
7537	291638.1060695786	25631.30916374598	0
7538	291625.9052572072	25628.67574858347	0
7539	291605.258368235	25620.39642618261	0
7540	291604.9548522899	25620.29526920532	0
7541	291601.7282082607	25616.98498532165	0
7542	291649.7011520906	25633.52429578627	0
7543	291608.5599407023	25617.76361789396	0
7544	291602.3344304504	25617.17698771578	0
7545	291518.6889328177	25562.7660964279	0
7546	291518.7766377808	25562.75183572041	0
7547	291514.9500977722	25560.21958864756	0
7548	291516.1159283224	25562.02968158133	0
7549	291514.2131509358	25560.38514250804	0
7550	291514.9559598449	25560.23424273722	0
7551	291481.7696562223	25544.92265374103	0
7552	291482.4504017587	25545.17234447908	0
7553	291484.5684608531	25544.82695475027	0
7554	291481.6073415109	25544.86757541498	0
7555	291465.235907038	25541.68161704338	0
7556	291484.5826759772	25544.82401351453	0
7557	291452.0353962742	25514.21243341525	0
7558	291458.1647114275	25514.59363217778	0
7559	291457.7659295773	25514.03942241298	0
7560	291452.0791750674	25514.21563678384	0
7561	291448.8183073383	25513.25821972189	0
7562	291448.9988465671	25513.20655948726	0
7563	291453.1502059439	25512.01916312409	0
7564	291459.6491242666	25512.92963387511	0
7565	291453.0621608853	25509.72092602105	0
7566	291453.071524149	25512.00874865372	0
7567	291446.7144736318	25509.35022547541	0
7568	291446.7026966843	25509.31276632677	0
7569	291396.9879699401	25468.34861319281	0
7570	291397.3141267622	25467.32455460473	0
7571	291401.8721807061	25468.06771728643	0
7572	291396.9915975832	25468.35861946727	0
7573	291396.4391773804	25467.98901912302	0
7574	291396.3928097395	25467.96470104746	0
7575	291338.4275387719	25440.27473011288	0
7576	291334.7802346351	25439.4222008053	0
7577	291310.1765654316	25441.76606703024	0
7578	291338.4284293966	25440.27513403133	0
7579	291324.3232127839	25441.69681279566	0
7580	291324.5672774687	25441.63725424765	0
7581	291236.7838728873	25236.60288817309	0
7582	291240.4381870136	25237.18103097507	0
7583	291386.7158620409	25263.70991943566	0
7584	291235.8229800077	25236.42187581001	0
7585	291197.2459365882	25229.96919335925	0
7586	291197.2459365891	25229.96919335939	0
7587	291139.3460044914	25201.05713446666	0
7588	291140.8417338599	25201.0947368854	0
7589	291135.7792744201	25197.19133322194	0
7590	291139.228212536	25201.02477067115	0
7591	291131.361123906	25198.15511056483	0
7592	291131.4197211071	25198.15320336171	0
7593	291113.0687725475	25191.53503693784	0
7594	291129.7484710736	25189.70908802539	0
7595	291120.7860572636	25189.59457425736	0
7596	291113.1159912659	25191.5538099615	0
7597	291115.6989302278	25190.6095646825	0
7598	291115.6718817909	25190.58779540754	0
7599	291039.8908480327	25143.60764463231	0
7600	291026.6003939967	25143.33028578909	0
7601	291049.0982455341	25141.26056607207	0
7602	291039.5480169501	25143.68419208093	0
7603	291055.4128851389	25140.83047307202	0
7604	291049.0906975623	25141.26066241485	0
7605	290987.9339401115	25110.78907113823	0
7606	290984.8750416623	25111.72060041676	0
7607	290985.6080604955	25109.15304259195	0
7608	290987.8141432758	25110.74201929619	0
7609	290984.6165859764	25106.26030770619	0
7610	290985.5730452084	25109.14023815336	0
7611	290982.0820730045	25095.19205505829	0
7612	290974.5641730542	25096.64780219308	0
7613	290963.1376645312	25097.65956483007	0
7614	290982.0431783848	25095.18467168937	0
7615	290963.4189009165	25097.29321547483	0
7616	290963.1350327064	25097.65747592281	0
7617	290917.5740908464	25070.15750667165	0
7618	290913.7554771294	25069.99302922007	0
7619	290919.8013241385	25068.50391096215	0
7620	290917.219648946	25070.18282557787	0
7621	290928.363983868	25068.89195674763	0
7622	290919.8050773445	25068.51662547276	0
7623	290919.1037201344	25029.46363471734	0
7624	290919.1038831099	25029.46359835498	0
7625	290925.0806473721	25026.83830392477	0
7626	290919.1356046628	25029.62460626606	0
7627	290937.635338027	25026.38849178298	0
7628	290925.1280339759	25026.89491655449	0
7629	290869.8686756527	24978.16757910391	0
7630	290869.6060967575	24978.15879547366	0
7631	290882.4421199395	24975.24718416927	0
7632	290869.322994626	24978.12985752187	0
7633	290915.2947207771	24976.1819747997	0
7634	290882.2659598457	24975.27703477844	0
7635	290849.1035926621	24955.6429988327	0
7636	290849.1040863707	24955.63498654342	0
7637	290847.6015609681	24955.26711576636	0
7638	290861.0189051573	24956.39734393157	0
7639	290847.7358462682	24955.27016747074	0
7640	290847.7358462672	24955.27016747064	0
7641	290810.1415423747	24920.13057712695	0
7642	290810.1454604947	24920.13372775416	0
7643	290801.134940776	24918.46163960958	0
7644	290812.5315327488	24920.37117688415	0
7645	290833.6518603769	24919.69949459647	0
7646	290801.112760109	24918.46928776166	0
7647	290799.8405662198	24912.25962355188	0
7648	290795.430350568	24913.60847880681	0
7649	290798.2960632991	24911.84566307595	0
7650	290799.8531171276	24912.25132716246	0
7651	290799.8422324511	24911.88533158803	0
7652	290798.2163215109	24911.80216503543	0
7653	290781.3238827432	24904.35545937598	0
7654	290780.7978074858	24904.39411168494	0
7655	290780.0796997179	24903.71159565636	0
7656	290781.3865742578	24904.38185258212	0
7657	290780.4719111607	24903.43157871311	0
7658	290780.4438947242	24903.42551536837	0
7659	290735.1226857381	24851.4296357903	0
7660	290735.1365044632	24851.43755907843	0
7661	290744.0834934147	24851.21287682539	0
7662	290736.9607684735	24855.69719832037	0
7663	290750.9026732626	24851.29302255245	0
7664	290744.1745421456	24851.25444438062	0
7665	290733.54107679	24845.00490549151	0
7666	290732.7178768509	24844.95427124847	0
7667	290734.0084685078	24843.54198267731	0
7668	290733.5410767909	24845.0049054914	0
7669	290735.7530459323	24843.58090040005	0
7670	290735.7489659641	24843.59328739598	0
7671	290728.9254211079	24839.75255147398	0
7672	290728.9222321598	24839.76307966167	0
7673	290726.3543495958	24838.88905900305	0
7674	290731.8926483212	24839.61877972645	0
7675	290731.6606488113	24839.06400827386	0
7676	290731.6814068314	24839.06053767428	0
7677	290690.4691372657	24814.28678606435	0
7678	290695.9592739502	24814.64700353539	0
7679	290696.2088642359	24810.18679122944	0
7680	290690.117935192	24814.3779917293	0
7681	290689.6430148624	24810.26239470969	0
7682	290689.6888177141	24810.28594036722	0
7683	290675.9181784046	24804.60572264887	0
7684	290675.4313329608	24804.19626996512	0
7685	290685.9908225841	24798.2461127886	0
7686	290675.7855058994	24804.58170576226	0
7687	290675.611357416	24801.62538949971	0
7688	290675.6805364033	24801.67613507377	0
7689	290680.1436739422	24791.6429597085	0
7690	290680.7666714324	24791.20165581021	0
7691	290677.3578277283	24794.45212379826	0
7692	290662.2430920866	24797.98083978951	0
7693	290676.3834620272	24794.40021370699	0
7694	290676.4018584542	24794.39088493198	0
7695	290629.8721436714	24763.61231081334	0
7696	290631.9417025905	24761.57771370405	0
7697	290629.8560045808	24762.19033202463	0
7698	290629.8054086269	24763.61380264746	0
7699	290629.1082570597	24762.39012735365	0
7700	290629.1853422262	24762.4384159637	0
7701	290624.4138241898	24761.2754548216	0
7702	290628.4975111855	24759.5143673364	0
7703	290625.2213168978	24759.52926248549	0
7704	290624.293389437	24761.24740349419	0
7705	290624.4543572798	24759.59150814664	0
7706	290624.4515136213	24759.58804695735	0
7707	290623.3873571261	24751.20039813109	0
7708	290623.384493728	24751.19602108831	0
7709	290617.2535091958	24751.21488756825	0
7710	290623.3044820182	24751.19360757259	0
7711	290616.8229158486	24751.4392449284	0
7712	290616.8675153492	24751.4462467727	0
7713	290610.7818519299	24718.83542987678	0
7714	290610.7779079512	24718.82677565914	0
7715	290608.8814955218	24717.02166619643	0
7716	290606.3404509606	24719.16465990371	0
7717	290604.3439578143	24718.01365470184	0
7718	290604.3365951914	24718.00779886897	0
7719	290581.604156236	24705.74340948306	0
7720	290581.6247235602	24705.7510513672	0
7721	290579.9925232479	24704.38204811723	0
7722	290579.7457097263	24705.77164799074	0
7723	290579.4139856183	24704.50894004386	0
7724	290580.0214197546	24704.3861427433	0
7725	290516.4989169232	24639.3816945079	0
7726	290516.5255022248	24639.37598365442	0
7727	290505.4596653155	24640.97206837049	0
7728	290538.0749514271	24635.78751441067	0
7729	290515.3046542812	24637.89991882496	0
7730	290505.4643958876	24640.97185779659	0
7731	290507.7280343068	24618.45583861522	0
7732	290507.7274399485	24618.44210965762	0
7733	290510.1184812218	24618.04266261705	0
7734	290514.3988213436	24618.32186334617	0
7735	290510.7223155552	24617.77534283557	0
7736	290510.5166362296	24617.79875293002	0
7737	290471.3390631209	24592.60255140613	0
7738	290464.2370583816	24592.16355436921	0
7739	290485.164542338	24593.39849999791	0
7740	290470.7714982448	24592.6039439644	0
7741	290516.7155481165	24595.28652227139	0
7742	290484.9350574327	24593.36482805464	0
7743	290347.4727700823	24524.7354784475	0
7744	290347.3961728663	24524.69673851541	0
7745	290351.8468261599	24523.62281698555	0
7746	290416.8884177549	24532.52503640391	0
7747	290357.2619692485	24522.28457701957	0
7748	290351.814739023	24523.63920641389	0
7749	290337.6946165352	24515.38773872937	0
7750	290337.6807591057	24515.35750519686	0
7751	290334.9931799642	24516.26605503069	0
7752	290348.7450689456	24510.18539303572	0
7753	290346.5900112804	24514.51550380836	0
7754	290334.9748484149	24516.26392995298	0
7755	290303.5037896758	24493.84923064053	0
7756	290303.5257517605	24493.84557545086	0
7757	290297.7201162658	24494.93237707792	0
7758	290313.4368718775	24493.08934278647	0
7759	290301.3052258471	24494.43053285981	0
7760	290297.7720970752	24494.92116865601	0
7761	290275.6525777251	24469.84701769449	0
7762	290275.6849223415	24469.84851240703	0
7763	290264.0646549994	24470.63589251066	0
7764	290285.8939700714	24469.95906092059	0
7765	290284.2617500742	24470.56674004492	0
7766	290264.1281087107	24470.6320432968	0
7767	290259.8975772245	24466.45354981399	0
7768	290259.8972505267	24466.45305166342	0
7769	290258.7537066808	24465.24028812212	0
7770	290262.7597211946	24466.81746565708	0
7771	290259.9562366428	24465.29378644934	0
7772	290258.7398937015	24465.24194889421	0
7773	290232.2810507637	24455.25933990413	0
7774	290232.3002676375	24455.26690153127	0
7775	290236.1420822851	24449.86491900865	0
7776	290245.3248711614	24454.52230486418	0
7777	290238.1145925233	24448.46312987003	0
7778	290236.1474214904	24449.87670471404	0
7779	290170.5404240697	24417.92783898912	0
7780	290169.788371418	24418.17890195473	0
7781	290172.8113912259	24412.54048909007	0
7782	290170.5394696105	24417.92651373956	0
7783	290190.7517529843	24406.2571654248	0
7784	290172.9950329988	24412.48107672144	0
7785	290165.2277473069	24414.14780406875	0
7786	290165.2039711166	24414.13547191512	0
7787	290160.0303414014	24413.57649820252	0
7788	290166.6871976421	24414.05525623159	0
7789	290164.6920724868	24410.65067628086	0
7790	290159.979892729	24413.58757823352	0
7791	290078.3254653281	24371.47473834778	0
7792	290078.105298212	24371.47839770975	0
7793	290089.1915634145	24369.2158514015	0
7794	290099.4303758847	24370.63797441332	0
7795	290089.9585632658	24369.67051573384	0
7796	290090.0716429097	24369.64810842954	0
7797	290116.2476889153	24322.87255614272	0
7798	290128.9034542086	24320.77818867654	0
7799	290115.1687359598	24328.46115204204	0
7800	290116.7495913194	24322.78191938937	0
