idx	X	Y	component
42825	1636721.090114982	38690.37143569349	0
42826	1636719.76699783	38689.96908400659	0
42827	1636721.013314467	38690.27309283311	0
42828	1636721.089036414	38690.37105533751	0
42829	1636765.396997556	38703.44174139937	0
42830	1636765.411131959	38703.44359037784	0
42831	1636767.070815021	38704.60806663853	0
42832	1636765.394980386	38703.44131981858	0
42833	1636767.100196019	38704.6022486439	0
42834	1636767.099687902	38704.60211689508	0
42835	1636768.144512487	38704.81206041342	0
42836	1636768.173760211	38704.86802051637	0
42837	1636770.12205105	38705.43145239345	0
42838	1636768.145019814	38704.81169082889	0
42839	1636770.119987581	38705.42307863909	0
42840	1636770.119987582	38705.42307863931	0
42841	1636777.710512379	38709.26045683389	0
42842	1636777.71269437	38709.26112654612	0
42843	1636779.808275679	38709.15994327898	0
42844	1636777.657108772	38709.50130486144	0
42845	1636779.816564249	38709.00057334908	0
42846	1636779.807999194	38709.1600112212	0
42847	1636783.113691655	38709.63914926881	0
42848	1636783.115215519	38709.6393901964	0
42849	1636784.073640605	38710.36293248131	0
42850	1636783.081295602	38709.64613584393	0
42851	1636784.022816056	38710.23382001124	0
42852	1636784.073417426	38710.36272595763	0
42853	1636814.404890013	38714.33722276574	0
42854	1636814.407476975	38714.35141705778	0
42855	1636815.428707417	38713.86510895302	0
42856	1636814.405413453	38714.33701567275	0
42857	1636815.41847192	38713.87318921321	0
42858	1636815.429052844	38713.86511805229	0
42859	1636830.482309853	38715.91097421653	0
42860	1636830.482963229	38715.91070511359	0
42861	1636831.314407932	38715.90169825335	0
42862	1636830.700039511	38715.97178521497	0
42863	1636831.265659618	38715.88880901624	0
42864	1636831.315919802	38715.90264077294	0
42865	1636849.102919864	38718.92266634664	0
42866	1636849.11065583	38718.92415916866	0
42867	1636850.16711223	38719.11021627382	0
42868	1636850.106000751	38718.00683604777	0
42869	1636852.050668729	38717.06727145141	0
42870	1636850.167112229	38719.11021627338	0
42871	1636852.414203868	38718.98234367423	0
42872	1636852.415171128	38718.98346917128	0
42873	1636853.247211908	38719.64494053659	0
42874	1636852.583964095	38718.7447204628	0
42875	1636853.239820055	38719.67507524356	0
42876	1636853.249261403	38719.64511690152	0
42877	1636861.874079045	38720.88183931828	0
42878	1636861.702598454	38720.9664564343	0
42879	1636862.607043348	38721.41704527022	0
42880	1636861.889376877	38720.88647303246	0
42881	1636862.7341439	38721.05444636201	0
42882	1636862.606060189	38721.41695287044	0
42883	1637031.45811772	38786.08806540087	0
42884	1637031.456100413	38786.08711399429	0
42885	1637032.342085772	38786.94260600767	0
42886	1637031.651534013	38785.79295946386	0
42887	1637032.352326473	38786.95425533908	0
42888	1637032.339689007	38786.94152515314	0
42889	1637036.055278922	38788.27450789986	0
42890	1637036.055248602	38788.27448490098	0
42891	1637038.131478202	38788.54231140656	0
42892	1637036.136963608	38788.169138736	0
42893	1637038.153011565	38788.64454052478	0
42894	1637038.132278787	38788.54376562304	0
42895	1637039.080179934	38789.06585214716	0
42896	1637039.074328121	38789.06447681096	0
42897	1637040.140569321	38789.33092208536	0
42898	1637039.122468289	38788.96925758937	0
42899	1637040.142171945	38789.33242221214	0
42900	1637040.140813732	38789.33099835078	0
42901	1637061.21430851	38795.90661839394	0
42902	1637061.236888139	38795.86483439411	0
42903	1637062.208988796	38795.87164900318	0
42904	1637061.213380529	38795.90635612328	0
42905	1637062.190946431	38795.89107919198	0
42906	1637062.209145116	38795.871676903	0
42907	1637069.692117285	38799.83240028421	0
42908	1637069.692192549	38799.83239128604	0
42909	1637070.504170146	38800.66294867458	0
42910	1637069.850690519	38799.51100831007	0
42911	1637070.672528958	38800.63845442854	0
42912	1637070.504822255	38800.66318595262	0
42913	1637144.291130537	38832.3071384802	0
42914	1637144.311728337	38832.30803393704	0
42915	1637144.989836933	38831.87733911292	0
42916	1637144.050981197	38832.67690193036	0
42917	1637144.983485791	38831.84382129263	0
42918	1637144.990818524	38831.87521442188	0
42919	1637164.498793594	38842.30916312525	0
42920	1637164.491958886	38842.32127006674	0
42921	1637165.026771925	38841.23934984664	0
42922	1637164.49812107	38842.31024327465	0
42923	1637165.028325099	38841.27541422591	0
42924	1637165.032025669	38841.27532652758	0
42925	1637442.399824616	38996.66842568157	0
42926	1637442.399488668	38996.66836583649	0
42927	1637442.985526295	38993.62206094945	0
42928	1637442.047857899	38999.06273848195	0
42929	1637443.941881273	38985.7236381359	0
42930	1637442.984964732	38993.62179984443	0
42931	1637545.189495265	39031.65623091687	0
42932	1637545.219943735	39031.52590739711	0
42933	1637544.933294093	39031.02482017565	0
42934	1637545.190583979	39031.64882888419	0
42935	1637545.278175083	39031.09957683513	0
42936	1637544.931426254	39031.02225840812	0
42937	1637594.785069321	39046.48374809279	0
42938	1637594.836252856	39046.17391661547	0
42939	1637595.218217509	39047.73449995349	0
42940	1637594.785097874	39046.48374867776	0
42941	1637595.251936496	39046.9751211549	0
42942	1637595.251755896	39046.97501730322	0
42943	1637672.771243678	39078.67472710978	0
42944	1637672.830133946	39078.34618414704	0
42945	1637673.652473218	39078.05724511968	0
42946	1637672.776359377	39078.6762141757	0
42947	1637673.894252297	39077.41678619655	0
42948	1637673.659024453	39078.05757771808	0
42949	1637758.30894417	39103.64539251071	0
42950	1637758.308299454	39103.64514173933	0
42951	1637759.531456734	39103.9387734452	0
42952	1637758.069456183	39103.65248188155	0
42953	1637759.607242905	39104.0459061662	0
42954	1637759.531176998	39103.93865303272	0
42955	1637778.930457258	39113.47512979954	0
42956	1637779.016456216	39113.76495450618	0
42957	1637781.013501276	39114.12808880369	0
42958	1637778.932738549	39113.47559630067	0
42959	1637779.531014214	39113.71786644491	0
42960	1637779.561249951	39113.72349981384	0
42961	1637791.048443099	39117.16682971169	0
42962	1637791.388419527	39119.69920015839	0
42963	1637791.835959275	39118.02318787809	0
42964	1637791.049748909	39117.16701697105	0
42965	1637791.884557239	39117.81960224806	0
42966	1637791.882544084	39117.82899058847	0
42967	1637871.154044297	39131.13512463753	0
42968	1637871.154243442	39131.13520289267	0
42969	1637872.323958969	39131.00711155482	0
42970	1637871.207842221	39130.98813546837	0
42971	1637872.328392104	39131.00667720326	0
42972	1637872.326386677	39131.00672112253	0
42973	1637874.307163171	39131.7709001039	0
42974	1637874.3063759	39131.77067189651	0
42975	1637875.047674144	39132.56735032455	0
42976	1637874.406239226	39131.69708781471	0
42977	1637874.44594555	39133.45072830422	0
42978	1637875.048137821	39132.56740199357	0
42979	1637879.196219735	39134.44677462398	0
42980	1637879.235773841	39135.22226156988	0
42981	1637879.820309112	39134.85129207046	0
42982	1637879.196655763	39134.44686797317	0
42983	1637879.844703785	39134.78731441258	0
42984	1637879.851008057	39134.78678560111	0
42985	1637903.959154003	39137.85777212092	0
42986	1637903.957396681	39137.8591029672	0
42987	1637904.912386145	39137.38836901383	0
42988	1637904.002464554	39137.99810491028	0
42989	1637904.931866757	39137.41054557519	0
42990	1637904.915458915	39137.38813251526	0
42991	1637909.122153482	39138.08574321319	0
42992	1637909.143299028	39138.01510571933	0
42993	1637910.267959506	39137.91943517719	0
42994	1637909.116930058	39138.08625120176	0
42995	1637910.267942324	39137.94199260245	0
42996	1637910.266447427	39137.91961811393	0
42997	1638663.202444396	39239.11574586117	0
42998	1638663.206049038	39239.11710398507	0
42999	1638664.473720953	39243.46819361458	0
43000	1638664.463992604	39243.43280361059	0
43001	1638720.756702772	39211.69192172981	0
43002	1638721.105634559	39210.27174962584	0
43003	1638721.003841643	39212.26468943161	0
43004	1638720.757212581	39211.69189011185	0
43005	1638721.054145401	39212.4144464267	0
43006	1638721.005459585	39212.26518595831	0
43007	1638757.942602626	39209.4357295179	0
43008	1638757.949238647	39209.4037167244	0
43009	1638759.103931108	39209.83545337338	0
43010	1638757.942516126	39209.43566633074	0
43011	1638759.048580054	39209.81829119453	0
43012	1638759.103745955	39209.83517110794	0
43013	1638839.488156463	39225.92470470851	0
43014	1638839.528505587	39226.05796090626	0
43015	1638840.417511302	39225.07017487552	0
43016	1638839.485900637	39225.92562627142	0
43017	1638840.379852748	39225.08786949324	0
43018	1638840.379804659	39225.08788426464	0
43019	1638856.839344505	39228.19598804706	0
43020	1638857.000976674	39227.86689333564	0
43021	1638857.234724781	39229.32662415331	0
43022	1638856.842526745	39228.19190656507	0
43023	1638857.218482103	39229.28719752392	0
43024	1638857.219510183	39229.28828895567	0
43025	1638902.645106747	39251.04386891389	0
43026	1638902.75211716	39250.38700787524	0
43027	1638903.607344811	39251.44960686574	0
43028	1638902.644946256	39251.0438284693	0
43029	1638903.74671749	39252.01384410128	0
43030	1638903.606894975	39251.44962498678	0
43031	1639918.288256798	39391.52596951196	0
43032	1639918.143594682	39391.92038734713	0
43033	1639919.260422674	39391.73466571564	0
43034	1639918.288927749	39391.52595726645	0
43035	1639919.299673085	39391.73490175833	0
43036	1639919.299507423	39391.73552284801	0
43037	1639920.30561014	39392.09515411293	0
43038	1639920.346646642	39392.13140019013	0
43039	1639921.454413253	39392.37021663546	0
43040	1639920.3069234	39392.09529123373	0
43041	1639921.331099869	39392.31038086247	0
43042	1639921.332458366	39392.31033759641	0
43043	1639927.549467838	39393.27844114932	0
43044	1639927.559813965	39393.27937636338	0
43045	1639928.559095211	39393.60072031923	0
43046	1639927.633963922	39393.37591205825	0
43047	1639928.548568742	39393.6139305898	0
43048	1639928.563231276	39393.60112319316	0
43049	1639945.247349479	39394.70181803704	0
43050	1639945.247538814	39394.70188057938	0
43051	1639946.191103274	39395.38050664781	0
43052	1639945.247684261	39394.70187770271	0
43053	1639946.188173633	39395.31846582436	0
43054	1639946.186530012	39395.31731761937	0
43055	1639947.240221607	39395.31727356478	0
43056	1639947.240463626	39395.31733154388	0
43057	1639948.280256355	39395.20674452894	0
43058	1639947.260374798	39395.33720221026	0
43059	1639948.272966605	39395.21774017153	0
43060	1639948.274851175	39395.21838610922	0
43061	1639949.313487564	39395.43008492759	0
43062	1639949.316041397	39395.43042190927	0
43063	1639950.28480321	39395.75141257451	0
43064	1639949.321643775	39395.42886472484	0
43065	1639950.301863063	39395.74416766273	0
43066	1639950.285036257	39395.75142358172	0
43067	1639954.440586623	39396.99327505129	0
43068	1639954.441392439	39396.99352046771	0
43069	1639955.547664167	39397.20647737938	0
43070	1639954.388468715	39397.00916281313	0
43071	1639955.443602385	39397.16785651874	0
43072	1639955.441674704	39397.1675412719	0
43073	1640343.440763901	39430.90801797964	0
43074	1640343.008900525	39431.23640603408	0
43075	1640343.825539018	39429.82256589249	0
43076	1640343.441871839	39430.90665138016	0
43077	1640343.973586982	39429.71136736117	0
43078	1640343.824942882	39429.82246765903	0
43079	1640778.513907619	39511.34507146518	0
43080	1640778.513038954	39511.36502819215	0
43081	1640779.306071051	39512.15481917174	0
43082	1640778.516593991	39511.34478136354	0
43083	1640779.306049675	39512.0500574988	0
43084	1640779.306232498	39512.05007568051	0
43085	1640795.167843007	39513.84855101355	0
43086	1640795.170308478	39513.84802624302	0
43087	1640795.983706957	39513.49551449301	0
43088	1640795.068522984	39513.0112378894	0
43089	1640795.983796655	39513.49296297673	0
43090	1640795.985350093	39513.49295586628	0
43091	1640798.101585204	39513.5151739381	0
43092	1640798.113383761	39513.47505967376	0
43093	1640799.158608805	39513.45843021934	0
43094	1640798.102477492	39513.51530067494	0
43095	1640799.142222505	39513.52144838052	0
43096	1640799.158457988	39513.4584101095	0
43097	1640801.158201363	39513.39253646803	0
43098	1640801.132726559	39514.34423496798	0
43099	1640802.085106052	39513.96829389158	0
43100	1640801.15788787	39513.39249551947	0
43101	1640802.026347098	39513.99947826506	0
43102	1640802.027236324	39513.99974442567	0
43103	1640846.777236235	39525.72714643965	0
43104	1640846.779884565	39525.72744682674	0
43105	1640847.790668122	39525.7440827414	0
43106	1640846.78018916	39525.77484644718	0
43107	1640847.690666963	39526.08722290563	0
43108	1640847.789357691	39525.74396448309	0
43109	1640853.022052258	39525.91741100657	0
43110	1640853.015787786	39525.91759102372	0
43111	1640854.05489412	39526.15182871166	0
43112	1640853.039431937	39526.16215386846	0
43113	1640854.055178607	39526.16397165103	0
43114	1640854.054585624	39526.15174743024	0
43115	1640859.380564877	39525.54062014769	0
43116	1640859.380191011	39525.5408704355	0
43117	1640860.288063692	39525.40288488369	0
43118	1640859.44685939	39525.71249268894	0
43119	1640860.313209598	39525.42177883376	0
43120	1640860.307468251	39525.41572231933	0
43121	1640862.325150374	39524.87504928306	0
43122	1640862.324320693	39524.8748550176	0
43123	1640863.505926761	39525.16669047068	0
43124	1640862.359019262	39524.88457662075	0
43125	1640863.61609683	39525.40051122073	0
43126	1640863.616299194	39525.40003350702	0
43127	1640865.481800002	39524.45063144997	0
43128	1640865.511806952	39524.52181216145	0
43129	1640866.499066421	39524.20264330298	0
43130	1640865.48677453	39524.45247238929	0
43131	1640866.497895996	39524.18295857686	0
43132	1640866.497783829	39524.18289110973	0
43133	1640868.552066826	39523.71519148361	0
43134	1640868.581413932	39523.86476308777	0
43135	1640869.581165281	39523.62283554368	0
43136	1640868.553343877	39523.71498847329	0
43137	1640869.582899991	39523.62455748037	0
43138	1640869.582988149	39523.62455747645	0
43139	1640871.677473416	39523.45796505432	0
43140	1640871.679623465	39523.45801633074	0
43141	1640872.698227563	39523.26418743275	0
43142	1640871.706291982	39523.75850589087	0
43143	1640872.668199777	39523.6482248601	0
43144	1640872.668199777	39523.6482248591	0
43145	1640877.972719068	39523.22706076827	0
43146	1640877.973940264	39523.22714167565	0
43147	1640878.985394333	39523.02403065471	0
43148	1640877.980730847	39523.25794594148	0
43149	1640879.062704702	39523.79910669332	0
43150	1640879.062328162	39523.79863332155	0
43151	1640890.493049836	39521.96945560784	0
43152	1640890.492764816	39521.96966611242	0
43153	1640891.478695858	39521.5783332247	0
43154	1640890.866935858	39522.76932553062	0
43155	1640891.384070458	39521.47333011001	0
43156	1640891.384053311	39521.4732137071	0
43157	1640896.661964168	39520.74905882399	0
43158	1640896.661429307	39520.74912088412	0
43159	1640897.439563067	39520.65909141752	0
43160	1640896.661101988	39520.784912002	0
43161	1640897.428466313	39520.94785665493	0
43162	1640897.441365087	39520.9493410424	0
43163	1640924.08881204	39514.87851745814	0
43164	1640924.087972915	39514.87884717552	0
43165	1640925.225099324	39514.71059857069	0
43166	1640924.070454507	39514.90490145247	0
43167	1640925.120475031	39514.80997456905	0
43168	1640925.225826779	39514.71062146043	0
43169	1640927.257894492	39514.23621083607	0
43170	1640927.25819557	39514.23633090652	0
43171	1640928.319533422	39514.23168763048	0
43172	1640927.259545832	39514.28197089793	0
43173	1640928.373651524	39514.49668587076	0
43174	1640928.319094307	39514.23195642448	0
43175	1640933.581714146	39513.30603607074	0
43176	1640933.58151186	39513.30595641499	0
43177	1640934.634554009	39513.07273957807	0
43178	1640933.623433563	39513.34517203729	0
43179	1640934.670607625	39513.07037881304	0
43180	1640934.660835908	39513.0710013555	0
43181	1640936.689408496	39512.49028244597	0
43182	1640936.690936015	39512.50911268003	0
43183	1640937.717739315	39512.74605278509	0
43184	1640936.69067056	39512.49023540074	0
43185	1640937.711669926	39512.79432182744	0
43186	1640937.714044224	39512.79473375877	0
43187	1640945.004442561	39513.93494022262	0
43188	1640945.005190248	39513.93517223989	0
43189	1640946.096112558	39513.58720012122	0
43190	1640944.976863615	39513.90374230889	0
43191	1640946.088471119	39513.5968015196	0
43192	1640946.092708161	39513.58789689709	0
43193	1640952.437339443	39514.01848287357	0
43194	1640952.764859122	39513.9141359706	0
43195	1640953.322174787	39514.50131628227	0
43196	1640952.439598375	39514.01833688372	0
43197	1640953.337287714	39514.49864966565	0
43198	1640953.323532607	39514.50130623556	0
43199	1640955.429170999	39514.90875479797	0
43200	1640955.391775861	39514.94321244255	0
43201	1640956.582348875	39514.78688902787	0
43202	1640955.427149612	39514.90944728411	0
43203	1640956.477969581	39514.64459635862	0
43204	1640956.476533673	39514.6446198056	0
43205	1640996.42883176	39514.43919875057	0
43206	1640996.429405553	39514.43920335744	0
43207	1640997.267125962	39513.95081466596	0
43208	1640996.448579678	39514.42827217731	0
43209	1640998.11052322	39515.96395621889	0
43210	1640997.268542361	39513.95080202829	0
43211	1641037.29905115	39514.96810639356	0
43212	1641037.299100066	39514.96810501647	0
43213	1641038.268269898	39514.98059252978	0
43214	1641037.313915224	39514.94186557567	0
43215	1641039.164438257	39512.59209058694	0
43216	1641038.268248596	39514.98063228893	0
43217	1641074.643646096	39523.23752535896	0
43218	1641074.64347592	39523.23759991261	0
43219	1641075.239913275	39523.67974451053	0
43220	1641074.725824193	39523.23556101984	0
43221	1641075.177713568	39523.59871111432	0
43222	1641075.260314334	39523.70271193151	0
43223	1641121.127807424	39532.08241745274	0
43224	1641121.185214429	39532.01278455718	0
43225	1641121.766346435	39532.76314873261	0
43226	1641121.130388958	39532.08263285569	0
43227	1641121.618766628	39532.95399136988	0
43228	1641121.624248298	39532.95512011441	0
43229	1641129.072061906	39536.85281618873	0
43230	1641129.080678053	39536.78542920429	0
43231	1641129.988615596	39537.41088115177	0
43232	1641129.072345552	39536.85255263106	0
43233	1641129.988337752	39537.41933685512	0
43234	1641129.988948828	39537.41960847483	0
43235	1641131.807715289	39538.44960146822	0
43236	1641131.918441592	39538.25715401042	0
43237	1641132.921334761	39539.15548951049	0
43238	1641131.805025185	39538.44865121621	0
43239	1641132.794007423	39539.1082755129	0
43240	1641132.793381884	39539.10720276723	0
43241	1641134.724251425	39539.87788833417	0
43242	1641134.724342991	39539.87788911398	0
43243	1641136.577937054	39540.84719983669	0
43244	1641134.743655959	39539.84961844214	0
43245	1641136.585842901	39540.74380540194	0
43246	1641136.579646536	39540.8474755705	0
43247	1641137.507567892	39541.35610616727	0
43248	1641137.515665378	39541.45293223578	0
43249	1641139.560984824	39542.23987391347	0
43250	1641137.507624143	39541.35599902509	0
43251	1641139.794269347	39542.07299818645	0
43252	1641139.561523195	39542.24116905282	0
43253	1641191.812259444	39569.08997894438	0
43254	1641191.812434273	39569.09025083222	0
43255	1641192.552775372	39568.06491865059	0
43256	1641192.152174624	39568.38760086255	0
43257	1641192.57507009	39568.0394201032	0
43258	1641192.549400857	39568.06604851125	0
43259	1641277.923334294	39600.35533773738	0
43260	1641277.942960912	39600.38295770607	0
43261	1641279.070355176	39600.93388925374	0
43262	1641277.923334293	39600.35533773656	0
43263	1641278.707820101	39600.20553217857	0
43264	1641278.702887233	39600.2054570086	0
43265	1641298.628977231	39601.68279663436	0
43266	1641299.460119992	39602.04903058553	0
43267	1641299.255131913	39601.63907997706	0
43268	1641298.634853685	39601.68229291745	0
43269	1641299.309000789	39601.52982631122	0
43270	1641299.308505432	39601.52985890082	0
43271	1641487.488272077	39643.20379299112	0
43272	1641487.490310573	39643.20485718657	0
43273	1641488.385910144	39643.61472528053	0
43274	1641487.479117511	39643.22585598836	0
43275	1641487.928623491	39643.90566080369	0
43276	1641488.386133612	39643.61469470244	0
43277	1641496.61031745	39644.39377097603	0
43278	1641496.836065267	39644.42083908647	0
43279	1641497.631961849	39644.4426314102	0
43280	1641496.610689364	39644.39386561579	0
43281	1641497.57030439	39644.40934278574	0
43282	1641497.587131879	39644.40773162108	0
43283	1641630.108838524	39636.87323364357	0
43284	1641630.109447479	39636.87280613357	0
43285	1641630.86775631	39637.20446638062	0
43286	1641630.20900995	39637.15276773822	0
43287	1641630.662585873	39638.02105650735	0
43288	1641630.865115798	39637.20443029214	0
43289	1643117.165529536	39420.74143121481	0
43290	1643117.116045443	39420.31040392785	0
43291	1643117.640987587	39420.24778774816	0
43292	1643117.165929273	39420.74128156574	0
43293	1643118.112165717	39420.62069580577	0
43294	1643118.111856086	39420.62080332898	0
43295	1643123.35364372	39420.14309054911	0
43296	1643123.355532398	39420.14307282762	0
43297	1643124.321350985	39419.91496145108	0
43298	1643123.341418792	39420.21265188303	0
43299	1643124.409491753	39420.03574562484	0
43300	1643124.411630114	39420.03563506829	0
43301	1643126.579585891	39419.57732441882	0
43302	1643126.597839601	39419.57226692851	0
43303	1643127.480516416	39419.20803248773	0
43304	1643126.580379546	39419.57732343975	0
43305	1643127.49395762	39419.27570224094	0
43306	1643127.493661741	39419.27572488934	0
43307	1643130.618787905	39418.27821223428	0
43308	1643130.619114251	39418.27797324873	0
43309	1643131.708186761	39418.17006966146	0
43310	1643130.609933458	39418.28642039701	0
43311	1643131.691021647	39418.18987422565	0
43312	1643131.707906743	39418.1701277615	0
43313	1643139.229230916	39417.43903733678	0
43314	1643139.229564887	39417.43898358796	0
43315	1643140.256310794	39417.86708705156	0
43316	1643139.256837115	39416.85726952568	0
43317	1643140.108715031	39417.32897217674	0
43318	1643140.246747311	39417.86085060181	0
43319	1643145.6949915	39417.64967775032	0
43320	1643145.672627537	39417.73522881984	0
43321	1643146.620537555	39417.90600848782	0
43322	1643145.694991501	39417.64967775022	0
43323	1643146.597345409	39417.4662938941	0
43324	1643146.62456864	39417.90680092294	0
43325	1643148.717879989	39418.42025344289	0
43326	1643148.717930031	39418.42012442121	0
43327	1643149.660084149	39418.74627662847	0
43328	1643148.572679022	39417.8036780149	0
43329	1643149.711689431	39418.74526444748	0
43330	1643149.65996526	39418.74350144477	0
43331	1643229.084238911	39443.84385331044	0
43332	1643230.332770903	39445.36519351446	0
43333	1643230.286954309	39443.98002595714	0
43334	1643229.088693863	39443.84568988487	0
43335	1643229.986797743	39444.27876572818	0
43336	1643230.287301397	39443.98060214908	0
43337	1643355.404458234	39485.12552822457	0
43338	1643355.415439364	39485.12864997517	0
43339	1643356.245614238	39484.23337121235	0
43340	1643355.405420144	39485.12671815398	0
43341	1643356.185004061	39484.30148625602	0
43342	1643356.246422456	39484.23629779054	0
43343	1643358.284395781	39485.3283856544	0
43344	1643358.323604534	39485.29384330258	0
43345	1643359.332520792	39485.59382056602	0
43346	1643358.285436284	39485.32869543333	0
43347	1643359.085388859	39485.89865423591	0
43348	1643359.085959422	39485.89931368433	0
43349	1643360.962784037	39487.02356851	0
43350	1643361.032843932	39486.96995542436	0
43351	1643361.915309808	39487.52152977923	0
43352	1643360.961776769	39487.02356090147	0
43353	1643361.930880688	39487.42662918211	0
43354	1643361.914166032	39487.52068143892	0
43355	1643363.846839202	39488.21054579615	0
43356	1643363.881256593	39488.19078379003	0
43357	1643364.693123996	39488.98811056818	0
43358	1643363.846032019	39488.21022860823	0
43359	1643364.677321378	39488.89804425328	0
43360	1643364.677335705	39488.89810131575	0
43361	1643366.756784001	39489.40323351389	0
43362	1643366.843719283	39489.56335330707	0
43363	1643367.74206419	39489.66452860423	0
43364	1643366.755154354	39489.40298325747	0
43365	1643367.736236362	39489.65242791072	0
43366	1643367.736045416	39489.65237684573	0
43367	1643609.878710628	39513.24599442088	0
43368	1643609.879003014	39513.24595877711	0
43369	1643610.963978698	39513.38671175209	0
43370	1643608.768153779	39512.40812986367	0
43371	1643611.097954354	39513.40668047842	0
43372	1643611.097954353	39513.40668047829	0
43373	1643739.650814417	39532.09204072295	0
43374	1643739.649398576	39532.09534346272	0
43375	1643739.175709087	39532.74157651085	0
43376	1643739.657824754	39531.81428787402	0
43377	1643739.200520145	39532.73577540003	0
43378	1643739.174296046	39532.74135612632	0
43379	1643905.409447701	39605.27179529049	0
43380	1643905.31836094	39605.48146991828	0
43381	1643905.595105802	39604.89529888091	0
43382	1643905.411396093	39605.26442393705	0
43383	1644000.787183276	39657.42446579858	0
43384	1644000.787763448	39657.42464704673	0
43385	1644001.812453257	39657.36253715015	0
43386	1644000.784380001	39657.4234214485	0
43387	1644001.819054804	39657.4184952766	0
43388	1644001.813164006	39657.36267275525	0
43389	1644029.763762346	39664.66979202813	0
43390	1644029.735174384	39664.68820746698	0
43391	1644029.236008653	39665.62822750794	0
43392	1644029.763762347	39664.66979202761	0
43393	1644029.300858027	39665.79833029443	0
43394	1644029.23625022	39665.62796377476	0
43395	1644039.295120785	39674.78995961078	0
43396	1644039.289084348	39674.7941688278	0
43397	1644039.196413034	39675.6079292886	0
43398	1644039.294735823	39674.79076313176	0
43399	1644039.258324641	39675.52892500005	0
43400	1644039.197514316	39675.60723191372	0
43401	1644223.158706724	39785.72307114004	0
43402	1644223.174730937	39785.74284058874	0
43403	1644223.950146094	39785.73479983449	0
43404	1644223.161211494	39785.7232395814	0
43405	1644224.000443637	39785.5750745969	0
43406	1644224.003124141	39785.57507450552	0
43407	1644264.874620316	39794.99856423688	0
43408	1644264.876239014	39794.99917680762	0
43409	1644265.112264532	39793.81409740724	0
43410	1644264.191526724	39794.19714093134	0
43411	1644264.68443572	39794.36957544027	0
43412	1644264.687608809	39794.36571677977	0
43413	1644407.925559907	39820.70211087538	0
43414	1644407.928126128	39820.69814899014	0
43415	1644408.408061404	39822.03186367733	0
43416	1644407.995522988	39820.99015135859	0
43417	1644408.412642174	39821.84373344151	0
43418	1644408.414696213	39821.84427995207	0
43419	1644467.752232787	39853.52668803641	0
43420	1644467.749856737	39853.53205811252	0
43421	1644468.965638036	39851.63038474103	0
43422	1644467.174333531	39854.41422017994	0
43423	1644471.628925169	39848.31007299425	0
43424	1644471.630359866	39848.31022358376	0
43425	1644833.613001516	39920.99676286562	0
43426	1644833.620914904	39921.01474234792	0
43427	1644834.187142377	39921.54955964354	0
43428	1644833.611593202	39920.99658616732	0
43429	1644834.353428659	39921.40372156787	0
43430	1644834.353470383	39921.40338292403	0
43431	1644849.674599603	39924.42314311444	0
43432	1644849.6646785	39924.35639003338	0
43433	1644850.481834635	39923.86604926761	0
43434	1644849.673712902	39924.42388529506	0
43435	1644850.461251691	39923.85183638356	0
43436	1644850.481241564	39923.86601446275	0
43437	1645041.782401636	39918.50442018738	0
43438	1645041.646603673	39918.63837023298	0
43439	1645041.99188019	39916.95895377557	0
43440	1645041.783370922	39918.5017670782	0
43441	1645042.040288451	39917.04198909864	0
43442	1645041.984293852	39916.98974415685	0
43443	1645094.059946722	39925.95208917921	0
43444	1645094.059843849	39925.95214439326	0
43445	1645094.661165484	39926.83163950266	0
43446	1645094.116561209	39925.67889213606	0
43447	1645094.505217538	39927.39342540149	0
43448	1645094.505834239	39927.39086488056	0
43449	1645299.297867865	39930.83540282314	0
43450	1645299.353189601	39930.82004056311	0
43451	1645300.053541166	39931.04653263785	0
43452	1645299.300468327	39930.83540064025	0
43453	1645300.084310519	39930.85361137189	0
43454	1645300.084275227	39930.85361570612	0
43455	1645321.183144345	39935.91189338412	0
43456	1645321.203081444	39935.92248525596	0
43457	1645322.203941841	39936.24129233907	0
43458	1645321.18302849	39935.91059750914	0
43459	1645322.298898622	39936.87131977698	0
43460	1645322.204100707	39936.24106358217	0
43461	1645337.23741407	39936.50050176162	0
43462	1645337.212764057	39936.41082640926	0
43463	1645337.983451807	39936.05424885383	0
43464	1645337.236778017	39936.50024907495	0
43465	1645337.712830133	39935.8710963279	0
43466	1645337.993160526	39936.05029873961	0
43467	1645352.707342033	39936.40642009028	0
43468	1645352.709659974	39936.40643636412	0
43469	1645353.788887498	39936.40931247844	0
43470	1645352.643261863	39936.52691301839	0
43471	1645353.778952831	39936.54938374575	0
43472	1645353.788215226	39936.40953244681	0
43473	1645362.352928577	39934.83613057732	0
43474	1645362.352584487	39934.8361044422	0
43475	1645363.287243341	39934.78984513004	0
43476	1645362.362599712	39934.83356613381	0
43477	1645363.302807134	39935.20789063538	0
43478	1645363.288779969	39934.79004387079	0
43479	1645390.724534862	39937.21494664453	0
43480	1645390.72542762	39937.21511266549	0
43481	1645391.74744921	39937.42822016915	0
43482	1645390.739095091	39937.25244369077	0
43483	1645391.763721454	39937.43610203596	0
43484	1645391.746662935	39937.42829608187	0
43485	1645393.803958834	39937.48027119928	0
43486	1645393.805038993	39937.4795437188	0
43487	1645394.790723254	39937.78985169376	0
43488	1645393.832685217	39937.41757871021	0
43489	1645395.057084441	39937.73270828478	0
43490	1645394.791734697	39937.78989430674	0
