idx	X	Y	component
6124	152678.4034012605	46972.06512396147	0
6125	152678.8363779742	46972.02846012497	0
6126	152678.5681167511	46972.04267986266	0
6127	152750.297657586	46961.7671609792	0
6128	152750.2986438227	46961.7790038228	0
6129	152750.3173564162	46961.78333777922	0
6130	152750.3042882064	46961.76762055839	0
6131	152750.6440515712	46961.69915070516	0
6132	152750.6404450514	46961.69879767632	0
6133	152817.831766055	46954.17685242707	0
6134	152817.9042003973	46953.67295813764	0
6135	152818.0741399721	46955.19957046171	0
6136	152817.8344682998	46954.17641707575	0
6137	152873.7228350974	46948.06627387741	0
6138	152873.736978626	46947.94946864109	0
6139	152873.7164067305	46948.12063871985	0
6140	152873.7139178425	46948.12095547029	0
6141	153063.0520172564	46944.64667259137	0
6142	153063.0946245088	46944.64833096678	0
6143	153063.5928795223	46944.60923084554	0
6144	153063.084708958	46944.63202593135	0
6145	153063.5892939164	46944.60610273737	0
6146	153063.6173963096	46944.60650243444	0
6147	153116.1692185679	46952.43082452181	0
6148	153116.1722662455	46952.43024733695	0
6149	153117.7137124465	46951.68705957722	0
6150	153116.2227100632	46952.44000533874	0
6151	153105.9960591156	46954.67000168129	0
6152	153117.7352152143	46951.69060469924	0
6153	153586.1449970049	46909.47564634235	0
6154	153586.1322218096	46909.47424391913	0
6155	153586.8849779314	46910.11773122042	0
6156	153585.6972191745	46910.00533702368	0
6157	153586.472941183	46910.87861349051	0
6158	153586.877971596	46910.11997034392	0
6159	153684.9983456668	46898.76230745976	0
6160	153684.9942751992	46898.75797837586	0
6161	153686.1219036216	46897.93690574929	0
6162	153686.1238683334	46897.93279878635	0
6163	153767.7718779368	46894.69550645194	0
6164	153767.801203519	46894.68785004498	0
6165	153768.0463278342	46894.43111517135	0
6166	153768.0667778472	46894.42924139049	0
6167	153802.7622017656	46890.26766345041	0
6168	153802.7508633766	46890.26539120773	0
6169	153803.4716100798	46890.28419447731	0
6170	153803.4716100808	46890.2841944775	0
6171	153879.9878105594	46880.8742538043	0
6172	153879.9844311462	46880.87408364701	0
6173	153880.6619162693	46880.83265694501	0
6174	153880.6810932897	46880.83157201135	0
6175	153966.307937554	46887.06799402912	0
6176	153966.3802859307	46887.07563783749	0
6177	153964.7333018552	46886.74771735521	0
6178	153966.4217208076	46887.14366943992	0
6179	153964.720577595	46887.02941723383	0
6180	153964.7423075132	46886.74836527928	0
6181	154008.055770967	46888.83979661453	0
6182	154008.0588325635	46888.83017973529	0
6183	154005.8909525924	46891.07759451863	0
6184	154008.8755325317	46889.69325321673	0
6185	154005.3408938931	46891.65376737021	0
6186	154005.9019895093	46891.07016168519	0
6187	154140.7272583323	46871.94095726188	0
6188	154140.7194461918	46871.94140523016	0
6189	154142.2975302608	46871.76042530991	0
6190	154140.2148706173	46872.01334904142	0
6191	154142.3042696735	46871.72987028481	0
6192	154142.3085919139	46871.73013570764	0
6193	154281.9755992484	46859.02206155215	0
6194	154282.1018269314	46858.48014088289	0
6195	154281.9844791321	46859.51237407478	0
6196	154282.0011695997	46859.50912597328	0
6197	154360.9276197063	46851.70404145757	0
6198	154360.9294958684	46851.71758500893	0
6199	154362.1697762383	46851.43271840321	0
6200	154360.9240618049	46851.70461991725	0
6201	154362.0328998558	46851.33976346486	0
6202	154362.1918131361	46851.43008218296	0
6203	154833.715582374	46809.93142002298	0
6204	154833.7025821721	46809.92466920138	0
6205	154835.0372990934	46809.91828449802	0
6206	154833.7111753192	46809.94396602697	0
6207	154835.7778050862	46810.83030559649	0
6208	154835.7811275592	46810.82630814172	0
6209	154882.2792057706	46797.52651555419	0
6210	154882.3284744098	46797.46342686974	0
6211	154882.2168697693	46797.59142516372	0
6212	154882.2240909294	46797.59409717084	0
6213	154916.036613162	46797.90154550537	0
6214	154915.3645042371	46797.43729672155	0
6215	154916.491369488	46797.74852683179	0
6216	154839.4816925068	46815.10755741434	0
6217	154916.8062259161	46798.06818065572	0
6218	154916.0390606739	46797.90164416738	0
6219	154916.5326853147	46797.76657866186	0
6220	154916.5360538651	46797.76601373873	0
6221	154958.1148827795	46790.96970874998	0
6222	154958.1360046398	46790.97043351523	0
6223	154961.2217889176	46790.69414924819	0
6224	154961.2228378397	46790.6988901374	0
6225	155087.669462856	46787.26174658499	0
6226	155087.6694628561	46787.26174658399	0
6227	155088.9564058913	46787.20227746137	0
6228	155087.6397241595	46787.40658868523	0
6229	155088.9849106918	46787.20753076264	0
6230	155088.9499151517	46787.20470296632	0
6231	155118.671170637	46784.85835435044	0
6232	155118.6706316465	46784.85766376602	0
6233	155118.9196799871	46784.8842818739	0
6234	155118.9370168413	46784.88412658399	0
6235	155569.9128199352	46748.27005836446	0
6236	155569.5114240986	46748.24329346357	0
6237	155569.658962484	46748.26797903032	0
6238	155569.6103578793	46748.25866378845	0
6239	155570.2592765398	46747.50473278193	0
6240	155569.9128656896	46748.27005826605	0
6241	155570.1690744052	46747.52144063781	0
6242	155570.26130664	46747.50441018694	0
6243	155616.7603232822	46744.4386595892	0
6244	155616.6315879318	46744.60671295477	0
6245	155615.873850888	46743.76590321364	0
6246	155616.7858581393	46744.43853514875	0
6247	155616.1644480572	46743.72897915341	0
6248	155616.1575332851	46743.72697485438	0
6249	155676.8273750503	46733.05308456224	0
6250	155676.1425779172	46736.23225250554	0
6251	155676.8604423875	46732.39340918294	0
6252	155676.8257303565	46733.05289799235	0
6253	155702.511241671	46734.38176111758	0
6254	155702.5077857827	46734.3806554062	0
6255	155702.7733609715	46734.21482831675	0
6256	155702.809030346	46734.21209874356	0
6257	156028.6937202715	46741.64255034969	0
6258	156029.6269221984	46739.55794968212	0
6259	156021.0623998299	46752.25035758749	0
6260	156028.6898555894	46741.64299807732	0
6261	156170.6288999657	46736.92052614282	0
6262	156170.627729077	46736.92099373524	0
6263	156171.462621573	46736.69770700799	0
6264	156171.4752249957	46736.69689507608	0
6265	156220.1084892104	46741.2105304133	0
6266	156215.0785410979	46740.81381104221	0
6267	156222.337055347	46742.10574723625	0
6268	156220.0829592558	46741.21072368519	0
6269	156231.0825138095	46739.08622636107	0
6270	156228.6096770946	46740.52330373548	0
6271	156230.4543462213	46739.05701475906	0
6272	156231.1052502554	46739.08733066342	0
6273	156232.9013979239	46738.90102755427	0
6274	156232.8841449884	46738.90093308008	0
6275	156234.227706564	46738.9867175645	0
6276	156230.5503222134	46739.67110444434	0
6277	156234.1269353396	46739.03209430918	0
6278	156234.2265478948	46738.98774512099	0
6279	156255.1690036666	46735.73096674403	0
6280	156255.1793709976	46735.72972349469	0
6281	156255.6776218464	46735.59182795241	0
6282	156255.3507298804	46735.68957239167	0
6283	156591.9683794965	46690.22201483964	0
6284	156542.4730864004	47154.22992186186	0
6285	142706.8997959163	44757.62585158354	0
6286	156591.9655104811	46690.22323392306	0
6287	156915.2028490381	46626.86558317216	0
6288	156915.2030414617	46626.86505936577	0
6289	156906.862901146	46624.39115987185	0
6290	156913.7489169298	46625.90001339131	0
6291	156908.1918301061	46623.20404102133	0
6292	156908.2298970026	46623.2145310132	0
6293	156992.7357793977	46603.04735504597	0
6294	156992.7383109676	46603.04825317591	0
6295	156992.6680396301	46603.2307451128	0
6296	156992.7781143078	46603.04777127483	0
6297	156993.1845536458	46603.25022112763	0
6298	156992.674308643	46603.24637400958	0
6299	157043.6811752446	46598.08232590635	0
6300	157043.9981761898	46598.68276122016	0
6301	157043.1179412945	46597.6091772588	0
6302	157043.6855545224	46598.08066919303	0
6303	157217.057671952	46564.26667563074	0
6304	157217.0620045713	46564.2658713273	0
6305	157219.0445462928	46564.0738969039	0
6306	157216.4757392254	46564.45262243506	0
6307	157218.9156250428	46564.1420592886	0
6308	157219.0239481863	46564.07483375865	0
6309	157509.0986328468	46518.23583373323	0
6310	157509.104867392	46518.23631237092	0
6311	157510.6922648225	46517.82114184133	0
6312	157508.3418285195	46518.65567253774	0
6313	157510.434017573	46517.80406232722	0
6314	157510.6912009156	46517.82047113597	0
6315	157590.7061361245	46501.94400945569	0
6316	157590.0736578671	46502.08297200791	0
6317	157591.338097891	46501.80557307771	0
6318	157590.6976095424	46501.94386080364	0
6319	157615.5562532409	46497.05038770651	0
6320	157615.5661542825	46497.05069500401	0
6321	157616.3805378164	46497.51569803012	0
6322	157615.6971553361	46496.97105198215	0
6323	157616.3645013741	46497.50063656215	0
6324	157616.3674338482	46497.50089350274	0
6325	158138.5282644398	46442.99735595752	0
6326	158138.5189057372	46442.99982547436	0
6327	158138.7561973242	46442.64488184562	0
6328	158138.5215219408	46443.02314896455	0
6329	158138.8559676874	46442.68630874984	0
6330	158138.884175828	46442.68165722298	0
6331	158166.705722834	46441.45124535844	0
6332	158166.7025901877	46441.45151114425	0
6333	158167.3445187296	46440.985793722	0
6334	158166.6988417226	46441.44928988113	0
6335	158167.4447062222	46440.93398366464	0
6336	158167.4559739965	46440.93226747189	0
6337	158178.4506514272	46441.18899836689	0
6338	158176.6442347014	46442.14543683852	0
6339	158178.9475950914	46441.70149587526	0
6340	158178.4838641305	46441.19360973121	0
6341	158179.1029963563	46441.62579284282	0
6342	158179.0790410333	46441.62873239696	0
6343	158283.7572344761	46429.01894826224	0
6344	158283.3740886767	46430.56851807011	0
6345	158285.0514653426	46422.16488291154	0
6346	158283.7458547212	46429.02233262241	0
6347	158542.0997878308	46373.07854081277	0
6348	158542.1142570628	46373.07231546292	0
6349	158542.6208508715	46372.42229429183	0
6350	158542.1027678672	46373.07818911147	0
6351	158542.7527996173	46372.45680643096	0
6352	158542.7612986815	46372.45448582295	0
6353	158597.3171222486	46367.79093215407	0
6354	158597.3189941124	46367.7908799156	0
6355	158598.2811115765	46369.0500809116	0
6356	158598.2934261273	46369.04598630604	0
6357	159175.3744259488	46284.85371722109	0
6358	159175.3775772598	46284.85341590036	0
6359	159175.6836802116	46284.60059980259	0
6360	159175.5474756499	46284.74478683135	0
6361	159333.6505063921	46264.72788086469	0
6362	159331.788335098	46265.060017669	0
6363	159333.8633803943	46264.69309604256	0
6364	159333.8608442548	46264.69352527751	0
6365	159351.4174844659	46262.25240863166	0
6366	159351.4145017863	46262.25249010636	0
6367	159352.0302697479	46262.91395818329	0
6368	159351.319806917	46262.14042678617	0
6369	159352.0918881594	46262.83290075128	0
6370	159352.0918881584	46262.83290075156	0
6371	159360.7722030924	46260.4777101467	0
6372	159361.4372093897	46260.58512327971	0
6373	159363.0247669283	46260.70461668227	0
6374	159360.7890474759	46260.4759862862	0
6375	159362.8360056575	46260.62281639228	0
6376	159363.0259985271	46260.7044332114	0
6377	159656.2470724727	46218.69700073703	0
6378	159656.2494983112	46218.69789670757	0
6379	159657.6207680991	46218.5449466099	0
6380	159656.98155967	46218.54826276256	0
6381	159657.993832517	46218.62331758811	0
6382	159657.6231538636	46218.54401959162	0
6383	159664.6042622394	46216.72008026286	0
6384	159664.607737885	46216.71798609655	0
6385	159665.6015934661	46216.82179512177	0
6386	159664.6070226289	46216.72122419694	0
6387	159665.607623948	46216.82179312383	0
6388	159665.6022226143	46216.82190670827	0
6389	159697.8918085001	46209.55218645016	0
6390	159697.8967478171	46209.55669797485	0
6391	159699.0535498003	46209.15451356131	0
6392	159697.8886980968	46209.55364748404	0
6393	159699.055919466	46209.15631351252	0
6394	159699.0588505059	46209.15717883001	0
6395	160024.9131707279	46172.32974495815	0
6396	160024.6913838397	46172.33348901288	0
6397	160024.3181258909	46172.57399070545	0
6398	160024.9207430593	46172.32956989552	0
6399	160024.5745089669	46172.60044306991	0
6400	160024.5623535699	46172.62819759572	0
6401	160172.6395155302	46153.40279083834	0
6402	160172.6517011346	46153.40511535537	0
6403	160173.5186215724	46153.5639303119	0
6404	160172.0708202812	46153.42449796017	0
6405	160172.9923661972	46153.39540459787	0
6406	160173.0011413262	46153.39393425248	0
6407	160527.8817648707	46099.80771069453	0
6408	160527.8792637208	46099.80761871813	0
6409	160527.1817066437	46099.94181030838	0
6410	160527.181252744	46099.94090855386	0
6411	160692.5780304438	46088.7852622396	0
6412	160692.331299612	46088.72701023267	0
6413	160693.4156201736	46088.45718771795	0
6414	160692.5728608227	46088.78541609122	0
6415	160693.1136506825	46088.06739404825	0
6416	160693.4112715909	46088.45752141218	0
6417	160765.6019981668	46081.12395143136	0
6418	160765.2561165422	46081.11647766185	0
6419	160765.9413634447	46081.13115936466	0
6420	160765.6202762033	46081.12219749751	0
6421	160783.5850945923	46076.5943209343	0
6422	160783.5795970513	46076.59530208965	0
6423	160784.7335486781	46076.83621606768	0
6424	160783.5937589369	46076.59792175546	0
6425	160784.7974283535	46076.83910067141	0
6426	160784.7971026581	46076.83844562848	0
6427	161113.8943011507	46063.648470987	0
6428	161113.3100070917	46063.58378164165	0
6429	161114.5113747862	46063.7159408871	0
6430	161113.9058932995	46063.6489174865	0
6431	161229.222249514	46073.60826655191	0
6432	161229.0634172104	46073.99740210913	0
6433	161219.2556157562	46072.27555206214	0
6434	161229.2182467981	46073.6077978357	0
6435	161295.0384164673	46057.24490984917	0
6436	161295.0373087735	46057.24513924745	0
6437	161294.944647348	46057.35146437769	0
6438	161295.4338789833	46057.27932733866	0
6439	161294.9582653747	46057.35808803366	0
6440	161294.9580156886	46057.35568692019	0
6441	161652.2592102638	46016.96843274171	0
6442	161652.5130262155	46016.84621023074	0
6443	161649.2306251863	46022.76719348661	0
6444	161652.282401776	46016.93462349493	0
6445	161650.1535953168	46021.20719529479	0
6446	161650.1504090675	46021.20781962694	0
6447	161694.7404726107	46011.77432192718	0
6448	161694.6162098548	46011.94669687904	0
6449	161695.1443314503	46013.51269493612	0
6450	161694.7436760663	46011.77417811281	0
6451	161695.2934994471	46013.10316037857	0
6452	161695.2956093777	46013.1024534954	0
6453	161702.8168955669	46010.17607662588	0
6454	161702.5202611817	46010.35216136517	0
6455	161704.4348607689	46009.81360159949	0
6456	161702.8272074103	46010.17336448008	0
6457	161704.431417032	46009.7413370061	0
6458	161704.429356968	46009.74536221543	0
6459	161705.5406213383	46008.74981235468	0
6460	161705.5454862212	46008.74936980985	0
6461	161706.3248462585	46008.6749566393	0
6462	161706.3228229806	46008.67648108284	0
6463	161774.0142998046	45995.00093974527	0
6464	161774.0263605048	45994.99802398412	0
6465	161774.2774598975	45995.70884106054	0
6466	161774.2731742005	45995.70970476955	0
6467	162336.8295022749	45905.55806115235	0
6468	162336.8184063757	45905.56103197862	0
6469	162337.0192252802	45904.73894399871	0
6470	162336.8329321021	45905.5570208366	0
6471	162336.9089036754	45904.72574825985	0
6472	162336.9570635935	45904.70914954445	0
6473	162361.4998874553	45900.87668677068	0
6474	162361.5028460793	45900.87693921212	0
6475	162361.8758578856	45899.92846881547	0
6476	162362.4478971158	45902.58363159105	0
6477	162361.7707133559	45900.06172057796	0
6478	162361.8774192599	45899.92927487039	0
6479	162510.8912760081	45857.37999421521	0
6480	162510.8886757043	45857.38066377131	0
6481	162511.2341377413	45857.11776249325	0
6482	162511.2514417413	45857.10544320363	0
6483	162647.0396537838	45821.98543008517	0
6484	162647.0458676821	45821.98297766356	0
6485	162645.3281651856	45822.62466866452	0
6486	162647.0855872657	45821.99602674445	0
6487	162645.0922626134	45822.71848906203	0
6488	162645.3281651864	45822.62466866391	0
6489	162840.0986161836	45735.38407887693	0
6490	162839.9887098287	45735.10143316203	0
6491	162844.5069512477	45741.18904795301	0
6492	162840.1085570311	45735.37733049441	0
6493	162841.0804640045	45735.9359383888	0
6494	162841.0791594155	45735.93425439323	0
6495	163034.8725525694	45686.37535714998	0
6496	163034.8868987033	45686.37852097217	0
6497	163034.8093496102	45685.75501167498	0
6498	163034.790507682	45685.75560272452	0
6499	163053.7829833481	45679.46112715362	0
6500	163050.5280320686	45679.62130462773	0
6501	163054.2885040131	45679.52427576492	0
6502	163053.791839824	45679.45987242891	0
6503	163111.2289203024	45638.82508215182	0
6504	163110.977184976	45638.85025836111	0
6505	163111.5028090456	45638.79385285835	0
6506	163111.2576369662	45638.81993911207	0
6507	163189.9483435378	45619.0137422757	0
6508	163189.9857712017	45618.99924128622	0
6509	163190.294938297	45618.80298129442	0
6510	163190.2940528108	45618.80361582459	0
6511	163599.7021222696	45523.66129294846	0
6512	163599.7021222687	45523.66129294891	0
6513	163603.0653721653	45521.60628942763	0
6514	163603.0813793795	45521.60231643158	0
6515	163613.3915198378	45519.11618586488	0
6516	163613.404722277	45519.11249652693	0
6517	163613.5860315414	45519.09223638687	0
6518	163613.5755451699	45519.0953313833	0
6519	163615.4042074867	45519.10595998104	0
6520	163615.388820044	45519.10941075113	0
6521	163615.4799940877	45519.08587092295	0
6522	163615.4100246182	45519.10538539579	0
6523	163638.7304914124	45515.64661849994	0
6524	163638.7300205549	45515.64711069302	0
6525	163639.5764373826	45516.1125226018	0
6526	163638.7581509485	45515.64735730324	0
6527	163639.512368878	45516.11798622595	0
6528	163639.5711856747	45516.11304319401	0
6529	163760.791940614	45501.48703109386	0
6530	163760.790471114	45501.47820716911	0
6531	163760.7392069536	45501.24996213842	0
6532	163760.7805981282	45501.39333043701	0
6533	163984.5599033282	45495.26918793075	0
6534	163984.5629925241	45495.26982136992	0
6535	163985.736912887	45494.97756424157	0
6536	163978.0786748143	45495.55311626796	0
6537	163986.2102726244	45495.07258741323	0
6538	163985.7426876197	45494.97694804592	0
6539	164002.9091110152	45489.755013421	0
6540	164004.0492198423	45490.57186254778	0
6541	164001.8082457309	45489.35856717099	0
6542	164002.9061882581	45489.75743740469	0
6543	164153.6070890578	45457.94397012682	0
6544	164153.6083232557	45457.96006018081	0
6545	164154.6996628006	45457.49025051913	0
6546	164153.6095590924	45457.94318188514	0
6547	164154.7181351238	45457.49445722034	0
6548	164154.7183639201	45457.49041271988	0
6549	164158.8598415215	45455.86834144597	0
6550	164159.0209452319	45455.91564300432	0
6551	164159.1430148256	45455.05737672121	0
6552	164158.8632153251	45455.86961773281	0
6553	164159.6139192595	45455.10944752024	0
6554	164159.6133573963	45455.10830468217	0
6555	164309.329124288	45412.18365439199	0
6556	164309.192222773	45412.18193299087	0
6557	164309.4197612818	45412.18177065911	0
6558	164309.4216707461	45412.18197782084	0
6559	164590.3159608189	45373.94880559135	0
6560	164590.3143560973	45373.94900390308	0
6561	164590.7783113704	45373.43108774034	0
6562	164590.3450741981	45373.95299150953	0
6563	164591.3313851083	45373.9073267395	0
6564	164591.3391035111	45373.90568609844	0
6565	164690.6711344646	45344.15114811496	0
6566	164690.1375745848	45344.37573106946	0
6567	164690.7583568978	45344.1098197314	0
6568	164690.6721192409	45344.1511118476	0
6569	164805.8819951896	45333.13977014447	0
6570	164806.3543817604	45333.24159889346	0
6571	164805.4168328253	45333.03749831987	0
6572	164805.8873130008	45333.13924583589	0
6573	164991.9918472237	45327.61868163558	0
6574	164992.3276066376	45327.54900109445	0
6575	164992.2418847347	45328.26292766749	0
6576	164991.9959262981	45327.62250154186	0
6577	164992.2309192886	45328.25817009598	0
6578	164992.2513935129	45328.26657950532	0
6579	165106.4367890914	45325.74923352533	0
6580	165106.3882184639	45325.77408642309	0
6581	165107.3591384405	45326.12367563433	0
6582	165106.4408290953	45325.75027726969	0
6583	165107.3708273618	45326.12321159553	0
6584	165107.3595204751	45326.12365685268	0
6585	165114.5130146826	45328.24893246659	0
6586	165114.8600436849	45328.4302648928	0
6587	165114.5492554089	45328.45072133961	0
6588	165114.5202060254	45328.24783779886	0
6589	165115.2856250282	45328.02632159665	0
6590	165115.2880919964	45328.02594513958	0
6591	165318.0295854478	45311.85494752938	0
6592	165317.8915992989	45311.87370051625	0
6593	165318.1889136473	45311.83464135053	0
6594	165318.0443760047	45311.85363753793	0
6595	165356.7195412836	45305.40093226045	0
6596	165356.301235775	45305.38463330709	0
6597	165356.9379349744	45305.40987823654	0
6598	165356.9350657589	45305.41000664079	0
6599	165896.7910079001	45208.06805857342	0
6600	165896.7979496604	45208.06691931811	0
6601	165897.2436647939	45208.03780620762	0
6602	165897.0527853692	45208.05714486622	0
6603	166026.9265343419	45177.39712713097	0
6604	166029.213038475	45196.82234954002	0
6605	166027.5060044962	45172.95577522805	0
6606	166026.920801421	45177.41726520334	0
6607	166246.1315636083	45164.98684315977	0
6608	166245.9197078201	45165.01500779479	0
6609	166246.2461406768	45164.97242617355	0
6610	166246.2564921242	45164.9707611216	0
6611	166309.0141642217	45159.00312496608	0
6612	166308.4564565968	45159.36955738303	0
6613	166310.1725954723	45157.87165105784	0
6614	166309.0079657984	45159.00830992273	0
6615	166310.1343052078	45157.90294888445	0
6616	166310.1456368155	45157.89852783928	0
6617	166413.6053080224	45127.8531251231	0
6618	166413.6196881598	45127.84467128151	0
6619	166413.4420200597	45126.95545560918	0
6620	166413.6112319244	45127.85364459304	0
6621	166413.5734888676	45126.97875090662	0
6622	166413.4432692153	45126.95484792336	0
6623	166523.9182186596	45109.60642481245	0
6624	166523.931003761	45109.60663628006	0
6625	166521.8512653266	45109.29154905763	0
6626	166523.798253892	45109.59346212937	0
6627	166521.8428921296	45109.30082507223	0
6628	166521.8446942858	45109.30060823588	0
6629	166706.6990870434	45048.76601850311	0
6630	166706.6944227552	45048.76546531905	0
6631	166706.9058980758	45048.67936386153	0
6632	166706.8829096565	45048.69502519115	0
6633	167057.7973409573	45007.65850543858	0
6634	167057.8469569162	45008.38571665372	0
6635	167057.8368725348	45006.63412954049	0
6636	167057.8171103233	45007.64867685834	0
6637	167057.4784409813	45006.89846951023	0
6638	167057.4793860732	45006.89745236928	0
6639	167102.4739164852	44993.34542445619	0
6640	167102.1663488342	44993.34750645981	0
6641	167102.6165303294	44993.34664104904	0
6642	167102.6373296303	44993.34447111674	0
6643	167130.0298187569	44990.46488273233	0
6644	167130.0279230673	44990.46484554985	0
6645	167130.3177064008	44990.37442628224	0
6646	167130.3230367091	44990.37576361858	0
6647	167174.5623942372	44985.28743017354	0
6648	167174.895404127	44985.85328860873	0
6649	167174.524138876	44985.23422322691	0
6650	167174.5332766865	44985.23107087106	0
6651	167280.6923581744	44968.5537310588	0
6652	167280.5982526237	44968.63725877702	0
6653	167280.7417944574	44968.5076840966	0
6654	167280.7523816896	44968.49966648973	0
6655	167391.2158886041	44920.91632388493	0
6656	167391.2049443281	44920.917373366	0
6657	167392.0888985059	44920.03689042923	0
6658	167391.2154562841	44920.91677095992	0
6659	167392.1092380685	44920.03815585694	0
6660	167392.1098715546	44920.0386073676	0
6661	167394.2559244693	44919.08359295796	0
6662	167394.2134594869	44919.09405075906	0
6663	167395.1342495032	44919.26636604962	0
6664	167394.2601223352	44919.08260272021	0
6665	167395.1972611763	44919.48985597719	0
6666	167395.1309174908	44919.26657316465	0
6667	167413.7459787902	44914.24800727557	0
6668	167413.7508864124	44914.24610328361	0
6669	167414.5451236832	44914.03201803872	0
6670	167414.5423868652	44914.0331180419	0
6671	167532.9724817145	44878.52919153769	0
6672	167532.9653165046	44878.53049453217	0
6673	167535.8278508962	44879.27971584292	0
6674	167532.9533168674	44878.52504052375	0
6675	167536.1409054267	44879.35504692754	0
6676	167536.1393756343	44879.35537703965	0
6677	167737.8515323329	44836.60535793947	0
6678	167737.8515323319	44836.60535793946	0
6679	167738.9138603637	44836.27026671294	0
6680	167738.9132138405	44836.27041863253	0
6681	167806.3861990996	44818.76215919136	0
6682	167806.9947505033	44818.64001084812	0
6683	167805.7985347216	44818.59592985752	0
6684	167806.387679916	44818.76137813212	0
6685	167805.4486271514	44818.72694059309	0
6686	167805.457878223	44818.7225441561	0
6687	167858.4324165505	44807.06535226157	0
6688	167858.4293293605	44807.06468292469	0
6689	167860.0873850464	44805.82576653386	0
6690	167860.0869888548	44805.82584321385	0
6691	168368.0215857543	44715.9951585251	0
6692	168368.8162496154	44715.89818895648	0
6693	168368.4581806471	44716.10735495925	0
6694	168368.4552148993	44716.10812991344	0
6695	168371.9899667574	44711.74160320124	0
6696	168371.8875510102	44711.92488076237	0
6697	168372.0867876401	44711.55974083007	0
6698	168372.0004456187	44711.73154562088	0
6699	168561.6478780551	44645.21697322262	0
6700	168555.0406969963	44657.65744213295	0
6701	168563.0185440368	44644.12290667641	0
6702	168561.647435362	44645.21696403821	0
6703	168561.8995933333	44646.08604403427	0
6704	168562.9994306932	44644.14498343306	0
6705	168667.5107637303	44627.88303237235	0
6706	168667.5105045731	44627.88286571266	0
6707	168666.1065833741	44628.08471609441	0
6708	168668.4030706995	44626.96024642127	0
6709	168668.5989859524	44625.1073583555	0
6710	168666.1242852129	44628.08098828855	0
6711	168675.1769717725	44625.35790243014	0
6712	168675.1856197916	44625.3560041632	0
6713	168674.906439193	44626.45451806479	0
6714	168674.4509717271	44625.56649350418	0
6715	168681.8549971556	44621.56725646224	0
6716	168674.906507087	44626.45411737906	0
6717	169040.3197350249	44612.79696379051	0
6718	169040.2565513445	44612.78705129181	0
6719	169040.6467004743	44612.08360596008	0
6720	169040.3172815982	44612.79815187971	0
6721	169040.6809767809	44612.08255777279	0
6722	169040.6861479793	44612.08054618717	0
6723	169472.9795044778	44568.04473808188	0
6724	169472.8967528853	44570.48138280493	0
6725	169473.4010879256	44560.75698379342	0
6726	169472.9812464593	44568.04416967491	0
6727	169473.216482455	44562.0686654449	0
6728	169473.2191552532	44562.08053272594	0
6729	170016.3786539781	44491.42176855879	0
6730	170016.4122103987	44491.4287656631	0
6731	170015.8294196329	44492.47378277991	0
6732	170016.521578948	44490.61362980773	0
6733	170015.7783338872	44492.48539394194	0
6734	170015.8155847972	44492.47308087354	0
6735	170156.9777107197	44483.43130093526	0
6736	170156.9534269125	44483.4265734759	0
6737	170157.3770297359	44482.78913570749	0
6738	170157.0022351949	44483.42200373074	0
6739	170157.4148085594	44482.79081000842	0
6740	170157.3851297042	44482.78768246447	0
6741	170280.1554665008	44475.69450690878	0
6742	170280.156197445	44475.69036790137	0
6743	170280.6533662574	44477.23389797332	0
6744	170280.1974594964	44475.55647912282	0
6745	170280.7320981043	44477.44084485369	0
6746	170280.6519793013	44477.23609870154	0
6747	170842.225385628	44388.21459184093	0
6748	170842.2198278392	44388.21595836098	0
6749	170842.3967498226	44389.2031689995	0
6750	170842.2660856335	44388.21884925309	0
6751	170842.4102383908	44389.20595220444	0
6752	170842.3971893053	44389.20291807658	0
6753	171003.2141824873	44333.234671945	0
6754	171003.4195198339	44333.24394724015	0
6755	171002.8045486033	44333.23082135362	0
6756	171002.8041400237	44333.23082865654	0
6757	171024.3819194322	44300.67963389208	0
6758	171024.3906267261	44300.67785684614	0
6759	171025.3467251159	44301.07280214334	0
6760	171024.3826878729	44300.67934676488	0
6761	171024.7264959368	44301.1894806319	0
6762	171024.7384004765	44301.19191611923	0
6763	171412.5753660848	44165.10841286583	0
6764	171412.5840762911	44165.09693689912	0
6765	171413.0221598051	44164.74240303788	0
6766	171413.0265901499	44164.7415070994	0
6767	171613.5273588006	44107.5282160361	0
6768	171614.324695782	44104.62786848679	0
6769	171613.6980777578	44105.46650287174	0
6770	171613.5183755554	44107.5370067131	0
6771	171613.9383517359	44106.30201364867	0
6772	171613.9386121319	44106.30204208307	0
6773	171697.5231021028	44106.37239665763	0
6774	171697.6756638434	44106.52527970678	0
6775	171698.5453826516	44106.64910237717	0
6776	171697.527063431	44106.3722316346	0
6777	171698.686414908	44106.45209819478	0
6778	171698.6986400453	44106.44981179599	0
6779	171842.980859051	44066.41560942098	0
6780	171843.1099316773	44066.45421105465	0
6781	171843.7449889812	44065.78646451651	0
6782	171842.9834552415	44066.41509155486	0
6783	171843.5857948272	44065.72533187934	0
6784	171843.5944649772	44065.72210508349	0
6785	171881.1435539339	44049.96630203773	0
6786	171881.1434744984	44049.96651386229	0
6787	171882.372478489	44049.79976773496	0
6788	171890.8253278412	44053.94666038743	0
6789	171882.4140101401	44049.89357705545	0
6790	171882.4148062365	44049.81680830046	0
6791	171930.5585646541	44018.73923824467	0
6792	171930.5383929619	44018.73434795637	0
6793	171931.7192905791	44018.22148968647	0
